POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;POTENZA_MASSIMA;TIPO_DATO
IT012E00491869;20191226;093000;+01;63,600;30,600;391.2;E
IT012E00491869;20191226;094500;+01;72,000;37,200;391.2;E
IT012E00491869;20191226;100000;+01;67,200;32,400;391.2;E
IT012E00491869;20191226;101500;+01;67,800;33,600;391.2;E
IT012E00491869;20191226;103000;+01;68,400;34,800;391.2;E
IT012E00491869;20191226;104500;+01;65,400;31,200;391.2;E
IT012E00491869;20191226;110000;+01;70,800;36,600;391.2;E
IT012E00491869;20191226;111500;+01;66,000;31,800;391.2;E
IT012E00491869;20191226;113000;+01;70,200;36,600;391.2;E
IT012E00491869;20191226;114500;+01;70,800;36,000;391.2;E
IT012E00491869;20191226;120000;+01;68,400;33,000;391.2;E
IT012E00491869;20191226;121500;+01;72,000;37,200;391.2;E
IT012E00491869;20191226;123000;+01;69,600;34,800;391.2;E
IT012E00491869;20191226;124500;+01;66,000;32,400;391.2;E
IT012E00491869;20191226;130000;+01;72,000;36,600;391.2;E
IT012E00491869;20191226;131500;+01;66,600;32,400;391.2;E
IT012E00491869;20191226;133000;+01;73,200;37,800;391.2;E
IT012E00491869;20191226;134500;+01;67,800;31,800;391.2;E
IT012E00491869;20191226;140000;+01;73,800;37,800;391.2;E
IT012E00491869;20191226;141500;+01;68,400;34,200;391.2;E
IT012E00491869;20191226;143000;+01;72,600;37,800;391.2;E
IT012E00491869;20191226;144500;+01;66,000;32,400;391.2;E
IT012E00491869;20191226;150000;+01;73,800;38,400;391.2;E
IT012E00491869;20191226;151500;+01;66,600;32,400;391.2;E
IT012E00491869;20191226;153000;+01;67,200;33,000;391.2;E
IT012E00491869;20191226;154500;+01;72,000;37,200;391.2;E
IT012E00491869;20191226;160000;+01;66,000;32,400;391.2;E
IT012E00491869;20191226;161500;+01;73,200;39,000;391.2;E
IT012E00491869;20191226;163000;+01;66,000;31,200;391.2;E
IT012E00491869;20191226;164500;+01;70,800;36,000;391.2;E
IT012E00491869;20191226;170000;+01;67,200;32,400;391.2;E
IT012E00491869;20191226;171500;+01;68,400;34,800;391.2;E
IT012E00491869;20191226;173000;+01;70,200;36,600;391.2;E
IT012E00491869;20191226;174500;+01;65,400;31,800;391.2;E
IT012E00491869;20191226;180000;+01;73,200;38,400;391.2;E
IT012E00491869;20191226;181500;+01;64,800;31,200;391.2;E
IT012E00491869;20191226;183000;+01;69,600;35,400;391.2;E
IT012E00491869;20191226;184500;+01;67,200;32,400;391.2;E
IT012E00491869;20191226;190000;+01;66,000;32,400;391.2;E
IT012E00491869;20191226;191500;+01;66,000;31,800;391.2;E
IT012E00491869;20191226;193000;+01;68,400;34,200;391.2;E
IT012E00491869;20191226;194500;+01;66,000;32,400;391.2;E
IT012E00491869;20191226;200000;+01;69,600;35,400;391.2;E
IT012E00491869;20191226;201500;+01;64,200;31,200;391.2;E
IT012E00491869;20191226;203000;+01;70,800;36,000;391.2;E
IT012E00491869;20191226;204500;+01;66,000;32,400;391.2;E
IT012E00491869;20191226;210000;+01;68,400;33,600;391.2;E
IT012E00491869;20191226;211500;+01;68,400;35,400;391.2;E
IT012E00491869;20191226;213000;+01;65,400;32,400;391.2;E
IT012E00491869;20191226;214500;+01;70,800;37,200;391.2;E
IT012E00491869;20191226;220000;+01;63,000;30,600;391.2;E
IT012E00491869;20191226;221500;+01;69,600;34,800;391.2;E
IT012E00491869;20191226;223000;+01;61,200;28,200;391.2;E
IT012E00491869;20191226;224500;+01;70,800;33,600;391.2;E
IT012E00491869;20191226;230000;+01;64,200;31,200;391.2;E
IT012E00491869;20191226;231500;+01;70,200;36,000;391.2;E
IT012E00491869;20191226;233000;+01;63,600;30,000;391.2;E
IT012E00491869;20191226;234500;+01;70,800;36,000;391.2;E
IT012E00491869;20191227;000000;+01;61,800;28,800;391.2;E
IT012E00491869;20191227;001500;+01;69,600;34,800;391.2;E
IT012E00491869;20191227;003000;+01;60,600;27,000;391.2;E
IT012E00491869;20191227;004500;+01;69,600;35,400;391.2;E
IT012E00491869;20191227;010000;+01;61,200;28,200;391.2;E
IT012E00491869;20191227;011500;+01;67,200;33,600;391.2;E
IT012E00491869;20191227;013000;+01;65,400;31,200;391.2;E
IT012E00491869;20191227;014500;+01;68,400;33,600;391.2;E
IT012E00491869;20191227;020000;+01;60,600;28,200;391.2;E
IT012E00491869;20191227;021500;+01;68,400;34,200;391.2;E
IT012E00491869;20191227;023000;+01;62,400;29,400;391.2;E
IT012E00491869;20191227;024500;+01;67,200;32,400;391.2;E
IT012E00491869;20191227;030000;+01;63,600;30,000;391.2;E
IT012E00491869;20191227;031500;+01;66,000;32,400;391.2;E
IT012E00491869;20191227;033000;+01;66,000;32,400;391.2;E
IT012E00491869;20191227;034500;+01;63,600;30,000;391.2;E
IT012E00491869;20191227;040000;+01;65,400;31,800;391.2;E
IT012E00491869;20191227;041500;+01;62,400;28,800;391.2;E
IT012E00491869;20191227;043000;+01;67,200;33,000;391.2;E
IT012E00491869;20191227;044500;+01;60,000;27,600;391.2;E
IT012E00491869;20191227;050000;+01;68,400;33,600;391.2;E
IT012E00491869;20191227;051500;+01;60,600;27,000;391.2;E
IT012E00491869;20191227;053000;+01;69,000;34,800;391.2;E
IT012E00491869;20191227;054500;+01;60,600;27,000;391.2;E
IT012E00491869;20191227;060000;+01;70,800;35,400;391.2;E
IT012E00491869;20191227;061500;+01;66,000;31,800;391.2;E
IT012E00491869;20191227;063000;+01;65,400;31,800;391.2;E
IT012E00491869;20191227;064500;+01;72,600;37,800;391.2;E
IT012E00491869;20191227;070000;+01;61,800;28,800;391.2;E
IT012E00491869;20191227;071500;+01;70,800;36,600;391.2;E
IT012E00491869;20191227;073000;+01;64,800;31,800;391.2;E
IT012E00491869;20191227;074500;+01;70,200;34,200;391.2;E
IT012E00491869;20191227;080000;+01;67,800;33,600;391.2;E
IT012E00491869;20191227;081500;+01;66,000;33,000;391.2;E
IT012E00491869;20191227;083000;+01;70,800;36,000;391.2;E
IT012E00491869;20191227;084500;+01;64,200;31,800;391.2;E
IT012E00491869;20191227;090000;+01;70,800;36,600;391.2;E
IT012E00491869;20191227;091500;+01;62,400;28,800;391.2;E
IT012E00491869;20191227;093000;+01;70,200;36,000;391.2;E
IT012E00491869;20191227;094500;+01;69,000;34,200;391.2;E
IT012E00491869;20191227;100000;+01;64,200;30,600;391.2;E
IT012E00491869;20191227;101500;+01;70,200;36,000;391.2;E
IT012E00491869;20191227;103000;+01;64,800;31,200;391.2;E
IT012E00491869;20191227;104500;+01;70,800;36,000;391.2;E
IT012E00491869;20191227;110000;+01;70,800;37,200;391.2;E
IT012E00491869;20191227;111500;+01;63,000;30,000;391.2;E
IT012E00491869;20191227;113000;+01;70,800;36,000;391.2;E
IT012E00491869;20191227;114500;+01;69,600;36,000;391.2;E
IT012E00491869;20191227;120000;+01;65,400;31,800;391.2;E
IT012E00491869;20191227;121500;+01;70,800;37,200;391.2;E
IT012E00491869;20191227;123000;+01;72,600;39,000;391.2;E
IT012E00491869;20191227;124500;+01;64,800;31,800;391.2;E
IT012E00491869;20191227;130000;+01;70,800;37,800;391.2;E
IT012E00491869;20191227;131500;+01;67,200;34,200;391.2;E
IT012E00491869;20191227;133000;+01;70,200;37,200;391.2;E
IT012E00491869;20191227;134500;+01;66,600;33,600;391.2;E
IT012E00491869;20191227;140000;+01;70,200;37,200;391.2;E
IT012E00491869;20191227;141500;+01;70,800;38,400;391.2;E
IT012E00491869;20191227;143000;+01;67,800;34,200;391.2;E
IT012E00491869;20191227;144500;+01;70,800;36,600;391.2;E
IT012E00491869;20191227;150000;+01;68,400;34,200;391.2;E
IT012E00491869;20191227;151500;+01;70,200;36,000;391.2;E
IT012E00491869;20191227;153000;+01;67,200;33,600;391.2;E
IT012E00491869;20191227;154500;+01;71,400;37,800;391.2;E
IT012E00491869;20191227;160000;+01;67,200;33,600;391.2;E
IT012E00491869;20191227;161500;+01;71,400;37,200;391.2;E
IT012E00491869;20191227;163000;+01;67,800;33,600;391.2;E
IT012E00491869;20191227;164500;+01;69,000;31,800;391.2;E
IT012E00491869;20191227;170000;+01;71,400;36,600;391.2;E
IT012E00491869;20191227;171500;+01;65,400;31,200;391.2;E
IT012E00491869;20191227;173000;+01;71,400;36,000;391.2;E
IT012E00491869;20191227;174500;+01;66,600;31,800;391.2;E
IT012E00491869;20191227;180000;+01;70,800;34,800;391.2;E
IT012E00491869;20191227;181500;+01;66,600;31,800;391.2;E
IT012E00491869;20191227;183000;+01;66,000;30,600;391.2;E
IT012E00491869;20191227;184500;+01;69,600;34,200;391.2;E
IT012E00491869;20191227;190000;+01;62,400;28,200;391.2;E
IT012E00491869;20191227;191500;+01;70,200;34,800;391.2;E
IT012E00491869;20191227;193000;+01;61,200;27,600;391.2;E
IT012E00491869;20191227;194500;+01;70,800;35,400;391.2;E
IT012E00491869;20191227;200000;+01;64,200;30,000;391.2;E
IT012E00491869;20191227;201500;+01;69,000;34,800;391.2;E
IT012E00491869;20191227;203000;+01;68,400;33,600;391.2;E
IT012E00491869;20191227;204500;+01;62,400;29,400;391.2;E
IT012E00491869;20191227;210000;+01;70,200;36,000;391.2;E
IT012E00491869;20191227;211500;+01;61,200;28,800;391.2;E
IT012E00491869;20191227;213000;+01;69,600;36,000;391.2;E
IT012E00491869;20191227;214500;+01;63,600;31,200;391.2;E
IT012E00491869;20191227;220000;+01;69,000;36,000;391.2;E
IT012E00491869;20191227;221500;+01;66,000;33,000;391.2;E
IT012E00491869;20191227;223000;+01;65,400;31,800;391.2;E
IT012E00491869;20191227;224500;+01;66,600;32,400;391.2;E
IT012E00491869;20191227;230000;+01;63,600;30,000;391.2;E
IT012E00491869;20191227;231500;+01;66,600;33,600;391.2;E
IT012E00491869;20191227;233000;+01;64,200;31,200;391.2;E
IT012E00491869;20191227;234500;+01;69,600;34,800;391.2;E
IT012E00491869;20191228;000000;+01;63,000;28,800;391.2;E
IT012E00491869;20191228;001500;+01;68,400;33,600;391.2;E
IT012E00491869;20191228;003000;+01;63,000;29,400;391.2;E
IT012E00491869;20191228;004500;+01;67,800;33,000;391.2;E
IT012E00491869;20191228;010000;+01;61,800;28,800;391.2;E
IT012E00491869;20191228;011500;+01;69,000;34,200;391.2;E
IT012E00491869;20191228;013000;+01;60,600;28,200;391.2;E
IT012E00491869;20191228;014500;+01;72,600;34,800;391.2;E
IT012E00491869;20191228;020000;+01;63,000;29,400;391.2;E
IT012E00491869;20191228;021500;+01;69,600;34,200;391.2;E
IT012E00491869;20191228;023000;+01;60,000;27,000;391.2;E
IT012E00491869;20191228;024500;+01;69,600;34,800;391.2;E
IT012E00491869;20191228;030000;+01;61,200;28,200;391.2;E
IT012E00491869;20191228;031500;+01;67,200;33,000;391.2;E
IT012E00491869;20191228;033000;+01;62,400;29,400;391.2;E
IT012E00491869;20191228;034500;+01;66,600;33,000;391.2;E
IT012E00491869;20191228;040000;+01;65,400;32,400;391.2;E
IT012E00491869;20191228;041500;+01;64,200;31,200;391.2;E
IT012E00491869;20191228;043000;+01;63,600;30,600;391.2;E
IT012E00491869;20191228;044500;+01;64,800;31,200;391.2;E
IT012E00491869;20191228;050000;+01;63,600;30,600;391.2;E
IT012E00491869;20191228;051500;+01;64,200;30,600;391.2;E
IT012E00491869;20191228;053000;+01;63,600;30,600;391.2;E
IT012E00491869;20191228;054500;+01;64,200;30,600;391.2;E
IT012E00491869;20191228;060000;+01;70,200;35,400;391.2;E
IT012E00491869;20191228;061500;+01;62,400;29,400;391.2;E
IT012E00491869;20191228;063000;+01;70,800;36,000;391.2;E
IT012E00491869;20191228;064500;+01;62,400;28,200;391.2;E
IT012E00491869;20191228;070000;+01;69,600;36,000;391.2;E
IT012E00491869;20191228;071500;+01;63,600;30,600;391.2;E
IT012E00491869;20191228;073000;+01;69,000;36,000;391.2;E
IT012E00491869;20191228;074500;+01;67,800;34,800;391.2;E
IT012E00491869;20191228;080000;+01;66,600;33,600;391.2;E
IT012E00491869;20191228;081500;+01;69,600;36,000;391.2;E
IT012E00491869;20191228;083000;+01;62,400;30,000;391.2;E
IT012E00491869;20191228;084500;+01;70,200;36,000;391.2;E
IT012E00491869;20191228;090000;+01;63,000;28,800;391.2;E
IT012E00491869;20191228;091500;+01;70,200;36,600;391.2;E
IT012E00491869;20191228;093000;+01;67,200;33,600;391.2;E
IT012E00491869;20191228;094500;+01;67,200;33,000;391.2;E
IT012E00491869;20191228;100000;+01;70,800;37,200;391.2;E
IT012E00491869;20191228;101500;+01;62,400;30,000;391.2;E
IT012E00491869;20191228;103000;+01;70,800;36,600;391.2;E
IT012E00491869;20191228;104500;+01;65,400;29,400;391.2;E
IT012E00491869;20191228;110000;+01;70,200;37,200;391.2;E
IT012E00491869;20191228;111500;+01;71,400;37,200;391.2;E
IT012E00491869;20191228;113000;+01;64,800;31,800;391.2;E
IT012E00491869;20191228;114500;+01;70,800;37,200;391.2;E
IT012E00491869;20191228;120000;+01;68,400;34,800;391.2;E
IT012E00491869;20191228;121500;+01;64,200;30,600;391.2;E
IT012E00491869;20191228;123000;+01;67,200;34,800;391.2;E
IT012E00491869;20191228;124500;+01;66,000;33,000;391.2;E
IT012E00491869;20191228;130000;+01;71,400;37,200;391.2;E
IT012E00491869;20191228;131500;+01;63,600;31,200;391.2;E
IT012E00491869;20191228;133000;+01;72,600;39,000;391.2;E
IT012E00491869;20191228;134500;+01;63,000;30,000;391.2;E
IT012E00491869;20191228;140000;+01;67,800;34,800;391.2;E
IT012E00491869;20191228;141500;+01;66,600;33,600;391.2;E
IT012E00491869;20191228;143000;+01;67,800;34,800;391.2;E
IT012E00491869;20191228;144500;+01;67,200;33,600;391.2;E
IT012E00491869;20191228;150000;+01;67,200;33,600;391.2;E
IT012E00491869;20191228;151500;+01;68,400;35,400;391.2;E
IT012E00491869;20191228;153000;+01;65,400;32,400;391.2;E
IT012E00491869;20191228;154500;+01;70,800;37,800;391.2;E
IT012E00491869;20191228;160000;+01;63,600;30,000;391.2;E
IT012E00491869;20191228;161500;+01;68,400;34,200;391.2;E
IT012E00491869;20191228;163000;+01;66,600;32,400;391.2;E
IT012E00491869;20191228;164500;+01;70,200;34,800;391.2;E
IT012E00491869;20191228;170000;+01;62,400;28,800;391.2;E
IT012E00491869;20191228;171500;+01;72,600;37,800;391.2;E
IT012E00491869;20191228;173000;+01;62,400;28,200;391.2;E
IT012E00491869;20191228;174500;+01;70,200;34,800;391.2;E
IT012E00491869;20191228;180000;+01;65,400;30,000;391.2;E
IT012E00491869;20191228;181500;+01;68,400;34,800;391.2;E
IT012E00491869;20191228;183000;+01;67,800;33,000;391.2;E
IT012E00491869;20191228;184500;+01;69,000;34,800;391.2;E
IT012E00491869;20191228;190000;+01;63,600;30,600;391.2;E
IT012E00491869;20191228;191500;+01;70,200;35,400;391.2;E
IT012E00491869;20191228;193000;+01;63,000;28,800;391.2;E
IT012E00491869;20191228;194500;+01;72,600;36,600;391.2;E
IT012E00491869;20191228;200000;+01;63,600;30,000;391.2;E
IT012E00491869;20191228;201500;+01;70,200;35,400;391.2;E
IT012E00491869;20191228;203000;+01;63,000;28,800;391.2;E
IT012E00491869;20191228;204500;+01;72,000;37,200;391.2;E
IT012E00491869;20191228;210000;+01;61,800;29,400;391.2;E
IT012E00491869;20191228;211500;+01;70,200;34,800;391.2;E
IT012E00491869;20191228;213000;+01;62,400;30,000;391.2;E
IT012E00491869;20191228;214500;+01;68,400;34,200;391.2;E
IT012E00491869;20191228;220000;+01;64,800;32,400;391.2;E
IT012E00491869;20191228;221500;+01;66,000;32,400;391.2;E
IT012E00491869;20191228;223000;+01;66,000;32,400;391.2;E
IT012E00491869;20191228;224500;+01;66,600;34,800;391.2;E
IT012E00491869;20191228;230000;+01;66,000;32,400;391.2;E
IT012E00491869;20191228;231500;+01;64,800;32,400;391.2;E
IT012E00491869;20191228;233000;+01;66,000;33,600;391.2;E
IT012E00491869;20191228;234500;+01;64,200;31,800;391.2;E
IT012E00491869;20191229;000000;+01;66,600;33,600;391.2;E
IT012E00491869;20191229;001500;+01;63,600;30,600;391.2;E
IT012E00491869;20191229;003000;+01;67,800;34,200;391.2;E
IT012E00491869;20191229;004500;+01;63,600;30,600;391.2;E
IT012E00491869;20191229;010000;+01;69,600;36,000;391.2;E
IT012E00491869;20191229;011500;+01;59,400;27,600;391.2;E
IT012E00491869;20191229;013000;+01;69,600;36,000;391.2;E
IT012E00491869;20191229;014500;+01;60,600;27,600;391.2;E
IT012E00491869;20191229;020000;+01;69,000;35,400;391.2;E
IT012E00491869;20191229;021500;+01;60,000;27,600;391.2;E
IT012E00491869;20191229;023000;+01;69,600;36,000;391.2;E
IT012E00491869;20191229;024500;+01;63,000;30,000;391.2;E
IT012E00491869;20191229;030000;+01;69,600;34,800;391.2;E
IT012E00491869;20191229;031500;+01;62,400;30,000;391.2;E
IT012E00491869;20191229;033000;+01;66,600;33,600;391.2;E
IT012E00491869;20191229;034500;+01;62,400;30,000;391.2;E
IT012E00491869;20191229;040000;+01;67,800;34,800;391.2;E
IT012E00491869;20191229;041500;+01;64,200;31,200;391.2;E
IT012E00491869;20191229;043000;+01;66,000;32,400;391.2;E
IT012E00491869;20191229;044500;+01;64,800;28,200;391.2;E
IT012E00491869;20191229;050000;+01;65,400;32,400;391.2;E
IT012E00491869;20191229;051500;+01;64,200;31,800;391.2;E
IT012E00491869;20191229;053000;+01;64,200;31,200;391.2;E
IT012E00491869;20191229;054500;+01;63,600;30,600;391.2;E
IT012E00491869;20191229;060000;+01;66,000;32,400;391.2;E
IT012E00491869;20191229;061500;+01;64,800;30,600;391.2;E
IT012E00491869;20191229;063000;+01;65,400;31,200;391.2;E
IT012E00491869;20191229;064500;+01;64,800;31,800;391.2;E
IT012E00491869;20191229;070000;+01;64,800;31,800;391.2;E
IT012E00491869;20191229;071500;+01;65,400;32,400;391.2;E
IT012E00491869;20191229;073000;+01;63,000;30,000;391.2;E
IT012E00491869;20191229;074500;+01;66,600;32,400;391.2;E
IT012E00491869;20191229;080000;+01;63,000;31,200;391.2;E
IT012E00491869;20191229;081500;+01;70,800;36,600;391.2;E
IT012E00491869;20191229;083000;+01;58,800;27,000;391.2;E
IT012E00491869;20191229;084500;+01;69,000;35,400;391.2;E
IT012E00491869;20191229;090000;+01;65,400;31,800;391.2;E
IT012E00491869;20191229;091500;+01;63,000;29,400;391.2;E
IT012E00491869;20191229;093000;+01;68,400;34,800;391.2;E
IT012E00491869;20191229;094500;+01;66,600;33,000;391.2;E
IT012E00491869;20191229;100000;+01;62,400;29,400;391.2;E
IT012E00491869;20191229;101500;+01;67,200;32,400;391.2;E
IT012E00491869;20191229;103000;+01;64,200;30,600;391.2;E
IT012E00491869;20191229;104500;+01;61,800;28,200;391.2;E
IT012E00491869;20191229;110000;+01;69,600;35,400;391.2;E
IT012E00491869;20191229;111500;+01;61,800;29,400;391.2;E
IT012E00491869;20191229;113000;+01;66,000;33,600;391.2;E
IT012E00491869;20191229;114500;+01;66,000;32,400;391.2;E
IT012E00491869;20191229;120000;+01;64,800;31,200;391.2;E
IT012E00491869;20191229;121500;+01;70,800;37,200;391.2;E
IT012E00491869;20191229;123000;+01;63,600;31,200;391.2;E
IT012E00491869;20191229;124500;+01;67,800;34,800;391.2;E
IT012E00491869;20191229;130000;+01;63,000;30,600;391.2;E
IT012E00491869;20191229;131500;+01;64,200;31,800;391.2;E
IT012E00491869;20191229;133000;+01;69,600;35,400;391.2;E
IT012E00491869;20191229;134500;+01;65,400;30,600;391.2;E
IT012E00491869;20191229;140000;+01;69,600;36,000;391.2;E
IT012E00491869;20191229;141500;+01;67,800;35,400;391.2;E
IT012E00491869;20191229;143000;+01;63,600;31,800;391.2;E
IT012E00491869;20191229;144500;+01;70,200;37,200;391.2;E
IT012E00491869;20191229;150000;+01;62,400;30,000;391.2;E
IT012E00491869;20191229;151500;+01;70,200;37,200;391.2;E
IT012E00491869;20191229;153000;+01;63,600;31,200;391.2;E
IT012E00491869;20191229;154500;+01;70,200;37,200;391.2;E
IT012E00491869;20191229;160000;+01;64,200;31,200;391.2;E
IT012E00491869;20191229;161500;+01;64,800;32,400;391.2;E
IT012E00491869;20191229;163000;+01;69,600;36,000;391.2;E
IT012E00491869;20191229;164500;+01;63,000;30,000;391.2;E
IT012E00491869;20191229;170000;+01;66,600;31,800;391.2;E
IT012E00491869;20191229;171500;+01;66,600;32,400;391.2;E
IT012E00491869;20191229;173000;+01;62,400;28,800;391.2;E
IT012E00491869;20191229;174500;+01;70,200;36,000;391.2;E
IT012E00491869;20191229;180000;+01;62,400;28,800;391.2;E
IT012E00491869;20191229;181500;+01;66,600;31,800;391.2;E
IT012E00491869;20191229;183000;+01;66,000;31,200;391.2;E
IT012E00491869;20191229;184500;+01;64,200;32,400;391.2;E
IT012E00491869;20191229;190000;+01;66,600;33,600;391.2;E
IT012E00491869;20191229;191500;+01;65,400;33,000;391.2;E
IT012E00491869;20191229;193000;+01;65,400;33,600;391.2;E
IT012E00491869;20191229;194500;+01;66,600;33,600;391.2;E
IT012E00491869;20191229;200000;+01;65,400;32,400;391.2;E
IT012E00491869;20191229;201500;+01;66,600;33,000;391.2;E
IT012E00491869;20191229;203000;+01;63,600;30,600;391.2;E
IT012E00491869;20191229;204500;+01;64,800;31,800;391.2;E
IT012E00491869;20191229;210000;+01;67,800;34,800;391.2;E
IT012E00491869;20191229;211500;+01;63,600;30,600;391.2;E
IT012E00491869;20191229;213000;+01;68,400;36,600;391.2;E
IT012E00491869;20191229;214500;+01;63,000;31,200;391.2;E
IT012E00491869;20191229;220000;+01;67,800;34,200;391.2;E
IT012E00491869;20191229;221500;+01;61,200;29,400;391.2;E
IT012E00491869;20191229;223000;+01;68,400;33,600;391.2;E
IT012E00491869;20191229;224500;+01;61,200;25,200;391.2;E
IT012E00491869;20191229;230000;+01;70,800;37,200;391.2;E
IT012E00491869;20191229;231500;+01;59,400;27,600;391.2;E
IT012E00491869;20191229;233000;+01;72,600;39,000;391.2;E
IT012E00491869;20191229;234500;+01;59,400;27,600;391.2;E
IT012E00491869;20191230;000000;+01;66,000;33,600;391.2;E
IT012E00491869;20191230;001500;+01;66,600;34,200;391.2;E
IT012E00491869;20191230;003000;+01;64,200;31,800;391.2;E
IT012E00491869;20191230;004500;+01;66,000;33,600;391.2;E
IT012E00491869;20191230;010000;+01;61,200;28,800;391.2;E
IT012E00491869;20191230;011500;+01;68,400;36,600;391.2;E
IT012E00491869;20191230;013000;+01;62,400;31,200;391.2;E
IT012E00491869;20191230;014500;+01;69,000;36,000;391.2;E
IT012E00491869;20191230;020000;+01;61,200;28,800;391.2;E
IT012E00491869;20191230;021500;+01;67,800;35,400;391.2;E
IT012E00491869;20191230;023000;+01;61,800;30,000;391.2;E
IT012E00491869;20191230;024500;+01;67,200;34,800;391.2;E
IT012E00491869;20191230;030000;+01;61,200;29,400;391.2;E
IT012E00491869;20191230;031500;+01;69,600;36,600;391.2;E
IT012E00491869;20191230;033000;+01;61,200;30,000;391.2;E
IT012E00491869;20191230;034500;+01;67,800;35,400;391.2;E
IT012E00491869;20191230;040000;+01;61,800;30,600;391.2;E
IT012E00491869;20191230;041500;+01;67,200;34,800;391.2;E
IT012E00491869;20191230;043000;+01;61,200;29,400;391.2;E
IT012E00491869;20191230;044500;+01;68,400;36,600;391.2;E
IT012E00491869;20191230;050000;+01;59,400;27,600;391.2;E
IT012E00491869;20191230;051500;+01;70,800;37,800;391.2;E
IT012E00491869;20191230;053000;+01;60,000;28,800;391.2;E
IT012E00491869;20191230;054500;+01;68,400;34,800;391.2;E
IT012E00491869;20191230;060000;+01;63,000;30,000;391.2;E
IT012E00491869;20191230;061500;+01;69,600;35,400;391.2;E
IT012E00491869;20191230;063000;+01;62,400;29,400;391.2;E
IT012E00491869;20191230;064500;+01;71,400;36,600;391.2;E
IT012E00491869;20191230;070000;+01;63,000;31,200;391.2;E
IT012E00491869;20191230;071500;+01;70,200;36,600;391.2;E
IT012E00491869;20191230;073000;+01;63,600;30,000;391.2;E
IT012E00491869;20191230;074500;+01;70,800;35,400;391.2;E
IT012E00491869;20191230;080000;+01;64,800;31,800;391.2;E
IT012E00491869;20191230;081500;+01;70,200;36,600;391.2;E
IT012E00491869;20191230;083000;+01;65,400;33,000;391.2;E
IT012E00491869;20191230;084500;+01;67,800;34,200;391.2;E
IT012E00491869;20191230;090000;+01;65,400;31,800;391.2;E
IT012E00491869;20191230;091500;+01;68,400;34,800;391.2;E
IT012E00491869;20191230;093000;+01;64,200;31,200;391.2;E
IT012E00491869;20191230;094500;+01;68,400;35,400;391.2;E
IT012E00491869;20191230;100000;+01;70,200;36,600;391.2;E
IT012E00491869;20191230;101500;+01;63,000;30,600;391.2;E
IT012E00491869;20191230;103000;+01;69,600;36,600;391.2;E
IT012E00491869;20191230;104500;+01;67,800;34,800;391.2;E
IT012E00491869;20191230;110000;+01;66,600;33,600;391.2;E
IT012E00491869;20191230;111500;+01;70,200;37,200;391.2;E
IT012E00491869;20191230;113000;+01;67,200;33,600;391.2;E
IT012E00491869;20191230;114500;+01;65,400;34,200;391.2;E
IT012E00491869;20191230;120000;+01;71,400;37,800;391.2;E
IT012E00491869;20191230;121500;+01;66,000;33,600;391.2;E
IT012E00491869;20191230;123000;+01;67,200;35,400;391.2;E
IT012E00491869;20191230;124500;+01;69,000;36,600;391.2;E
IT012E00491869;20191230;130000;+01;67,200;35,400;391.2;E
IT012E00491869;20191230;131500;+01;70,200;37,200;391.2;E
IT012E00491869;20191230;133000;+01;64,800;32,400;391.2;E
IT012E00491869;20191230;134500;+01;70,800;39,000;391.2;E
IT012E00491869;20191230;140000;+01;67,800;34,200;391.2;E
IT012E00491869;20191230;141500;+01;66,000;34,800;391.2;E
IT012E00491869;20191230;143000;+01;70,200;37,800;391.2;E
IT012E00491869;20191230;144500;+01;72,000;37,800;391.2;E
IT012E00491869;20191230;150000;+01;63,600;31,200;391.2;E
IT012E00491869;20191230;151500;+01;73,200;40,200;391.2;E
IT012E00491869;20191230;153000;+01;71,400;37,200;391.2;E
IT012E00491869;20191230;154500;+01;64,200;31,800;391.2;E
IT012E00491869;20191230;160000;+01;69,600;35,400;391.2;E
IT012E00491869;20191230;161500;+01;70,800;36,600;391.2;E
IT012E00491869;20191230;163000;+01;63,000;28,800;391.2;E
IT012E00491869;20191230;164500;+01;72,000;34,800;391.2;E
IT012E00491869;20191230;170000;+01;70,200;35,400;391.2;E
IT012E00491869;20191230;171500;+01;65,400;32,400;391.2;E
IT012E00491869;20191230;173000;+01;70,800;36,000;391.2;E
IT012E00491869;20191230;174500;+01;67,800;33,600;391.2;E
IT012E00491869;20191230;180000;+01;63,600;30,000;391.2;E
IT012E00491869;20191230;181500;+01;69,000;34,800;391.2;E
IT012E00491869;20191230;183000;+01;65,400;31,200;391.2;E
IT012E00491869;20191230;184500;+01;63,600;30,000;391.2;E
IT012E00491869;20191230;190000;+01;67,800;34,200;391.2;E
IT012E00491869;20191230;191500;+01;63,000;30,000;391.2;E
IT012E00491869;20191230;193000;+01;70,200;35,400;391.2;E
IT012E00491869;20191230;194500;+01;60,600;27,600;391.2;E
IT012E00491869;20191230;200000;+01;69,600;35,400;391.2;E
IT012E00491869;20191230;201500;+01;60,000;27,600;391.2;E
IT012E00491869;20191230;203000;+01;70,200;35,400;391.2;E
IT012E00491869;20191230;204500;+01;61,800;28,800;391.2;E
IT012E00491869;20191230;210000;+01;67,200;34,800;391.2;E
IT012E00491869;20191230;211500;+01;70,200;36,600;391.2;E
IT012E00491869;20191230;213000;+01;62,400;30,600;391.2;E
IT012E00491869;20191230;214500;+01;64,800;33,000;391.2;E
