POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;POTENZA_MASSIMA;TIPO_DATO
IT012E00491869;20180124;233000;+01;83,400;31,800;446.4;E
IT012E00491869;20180124;234500;+01;86,400;36,000;446.4;E
IT012E00491869;20180125;000000;+01;87,000;37,200;446.4;E
IT012E00491869;20180125;001500;+01;85,800;36,000;446.4;E
IT012E00491869;20180125;003000;+01;85,200;36,000;446.4;E
IT012E00491869;20180125;004500;+01;87,000;37,200;446.4;E
IT012E00491869;20180125;010000;+01;85,200;36,000;446.4;E
IT012E00491869;20180125;011500;+01;85,800;36,000;446.4;E
IT012E00491869;20180125;013000;+01;85,800;37,200;446.4;E
IT012E00491869;20180125;014500;+01;86,400;34,200;446.4;E
IT012E00491869;20180125;020000;+01;93,600;40,200;446.4;E
IT012E00491869;20180125;021500;+01;90,000;36,000;446.4;E
IT012E00491869;20180125;023000;+01;88,800;35,400;446.4;E
IT012E00491869;20180125;024500;+01;91,200;36,600;446.4;E
IT012E00491869;20180125;030000;+01;90,000;36,000;446.4;E
IT012E00491869;20180125;031500;+01;90,000;36,600;446.4;E
IT012E00491869;20180125;033000;+01;89,400;35,400;446.4;E
IT012E00491869;20180125;034500;+01;90,600;35,400;446.4;E
IT012E00491869;20180125;040000;+01;94,200;35,400;446.4;E
IT012E00491869;20180125;041500;+01;94,200;40,800;446.4;E
IT012E00491869;20180125;043000;+01;89,400;35,400;446.4;E
IT012E00491869;20180125;044500;+01;90,000;36,000;446.4;E
IT012E00491869;20180125;050000;+01;88,800;34,800;446.4;E
IT012E00491869;20180125;051500;+01;89,400;35,400;446.4;E
IT012E00491869;20180125;053000;+01;89,400;35,400;446.4;E
IT012E00491869;20180125;054500;+01;89,400;36,600;446.4;E
IT012E00491869;20180125;060000;+01;91,800;37,800;446.4;E
IT012E00491869;20180125;061500;+01;89,400;36,600;446.4;E
IT012E00491869;20180125;063000;+01;91,200;37,800;446.4;E
IT012E00491869;20180125;064500;+01;89,400;36,000;446.4;E
IT012E00491869;20180125;070000;+01;88,800;36,000;446.4;E
IT012E00491869;20180125;071500;+01;89,400;36,600;446.4;E
IT012E00491869;20180125;073000;+01;89,400;36,000;446.4;E
IT012E00491869;20180125;074500;+01;93,000;38,400;446.4;E
IT012E00491869;20180125;080000;+01;94,800;40,800;446.4;E
IT012E00491869;20180125;081500;+01;93,600;37,200;446.4;E
IT012E00491869;20180125;083000;+01;95,400;38,400;446.4;E
IT012E00491869;20180125;084500;+01;100,200;40,200;446.4;E
IT012E00491869;20180125;090000;+01;102,000;40,800;446.4;E
IT012E00491869;20180125;091500;+01;103,200;42,600;446.4;E
IT012E00491869;20180125;093000;+01;103,800;40,800;446.4;E
IT012E00491869;20180125;094500;+01;107,400;45,000;446.4;E
IT012E00491869;20180125;100000;+01;105,000;40,800;446.4;E
IT012E00491869;20180125;101500;+01;106,800;42,600;446.4;E
IT012E00491869;20180125;103000;+01;106,800;42,000;446.4;E
IT012E00491869;20180125;104500;+01;107,400;42,600;446.4;E
IT012E00491869;20180125;110000;+01;105,000;40,200;446.4;E
IT012E00491869;20180125;111500;+01;107,400;40,800;446.4;E
IT012E00491869;20180125;113000;+01;105,600;40,200;446.4;E
IT012E00491869;20180125;114500;+01;108,600;43,200;446.4;E
IT012E00491869;20180125;120000;+01;101,400;40,200;446.4;E
IT012E00491869;20180125;121500;+01;99,600;39,000;446.4;E
IT012E00491869;20180125;123000;+01;94,200;37,800;446.4;E
IT012E00491869;20180125;124500;+01;96,000;39,600;446.4;E
IT012E00491869;20180125;130000;+01;94,200;38,400;446.4;E
IT012E00491869;20180125;131500;+01;94,200;37,800;446.4;E
IT012E00491869;20180125;133000;+01;95,400;38,400;446.4;E
IT012E00491869;20180125;134500;+01;94,800;36,600;446.4;E
IT012E00491869;20180125;140000;+01;99,600;39,600;446.4;E
IT012E00491869;20180125;141500;+01;94,200;37,200;446.4;E
IT012E00491869;20180125;143000;+01;94,800;37,800;446.4;E
IT012E00491869;20180125;144500;+01;94,800;37,800;446.4;E
IT012E00491869;20180125;150000;+01;94,200;37,800;446.4;E
IT012E00491869;20180125;151500;+01;95,400;38,400;446.4;E
IT012E00491869;20180125;153000;+01;93,600;37,200;446.4;E
IT012E00491869;20180125;154500;+01;93,000;37,200;446.4;E
IT012E00491869;20180125;160000;+01;91,800;36,600;446.4;E
IT012E00491869;20180125;161500;+01;93,600;39,000;446.4;E
IT012E00491869;20180125;163000;+01;93,000;37,800;446.4;E
IT012E00491869;20180125;164500;+01;91,200;36,600;446.4;E
IT012E00491869;20180125;170000;+01;90,600;37,200;446.4;E
IT012E00491869;20180125;171500;+01;90,000;36,600;446.4;E
IT012E00491869;20180125;173000;+01;89,400;37,200;446.4;E
IT012E00491869;20180125;174500;+01;88,200;36,000;446.4;E
IT012E00491869;20180125;180000;+01;88,800;36,600;446.4;E
IT012E00491869;20180125;181500;+01;87,000;36,000;446.4;E
IT012E00491869;20180125;183000;+01;87,600;36,600;446.4;E
IT012E00491869;20180125;184500;+01;89,400;38,400;446.4;E
IT012E00491869;20180125;190000;+01;88,800;37,800;446.4;E
IT012E00491869;20180125;191500;+01;87,600;38,400;446.4;E
IT012E00491869;20180125;193000;+01;84,600;36,600;446.4;E
IT012E00491869;20180125;194500;+01;84,000;36,000;446.4;E
IT012E00491869;20180125;200000;+01;82,800;34,800;446.4;E
IT012E00491869;20180125;201500;+01;83,400;35,400;446.4;E
IT012E00491869;20180125;203000;+01;82,200;34,800;446.4;E
IT012E00491869;20180125;204500;+01;82,800;35,400;446.4;E
IT012E00491869;20180125;210000;+01;82,200;34,200;446.4;E
IT012E00491869;20180125;211500;+01;85,800;39,000;446.4;E
IT012E00491869;20180125;213000;+01;82,800;35,400;446.4;E
IT012E00491869;20180125;214500;+01;82,800;35,400;446.4;E
IT012E00491869;20180125;220000;+01;90,600;37,800;446.4;E
IT012E00491869;20180125;221500;+01;91,200;35,400;446.4;E
IT012E00491869;20180125;223000;+01;91,200;36,000;446.4;E
IT012E00491869;20180125;224500;+01;91,800;36,000;446.4;E
IT012E00491869;20180125;230000;+01;92,400;36,000;446.4;E
IT012E00491869;20180125;231500;+01;91,200;36,600;446.4;E
IT012E00491869;20180125;233000;+01;93,600;37,200;446.4;E
IT012E00491869;20180125;234500;+01;94,800;36,600;446.4;E
IT012E00491869;20180126;000000;+01;93,600;34,800;446.4;E
IT012E00491869;20180126;001500;+01;92,400;36,000;446.4;E
IT012E00491869;20180126;003000;+01;92,400;36,000;446.4;E
IT012E00491869;20180126;004500;+01;92,400;35,400;446.4;E
IT012E00491869;20180126;010000;+01;91,200;35,400;446.4;E
IT012E00491869;20180126;011500;+01;91,800;35,400;446.4;E
IT012E00491869;20180126;013000;+01;91,200;36,000;446.4;E
IT012E00491869;20180126;014500;+01;91,800;34,800;446.4;E
IT012E00491869;20180126;020000;+01;92,400;37,200;446.4;E
IT012E00491869;20180126;021500;+01;93,000;36,600;446.4;E
IT012E00491869;20180126;023000;+01;91,800;36,000;446.4;E
IT012E00491869;20180126;024500;+01;92,400;36,000;446.4;E
IT012E00491869;20180126;030000;+01;91,200;35,400;446.4;E
IT012E00491869;20180126;031500;+01;91,800;35,400;446.4;E
IT012E00491869;20180126;033000;+01;89,400;33,600;446.4;E
IT012E00491869;20180126;034500;+01;93,600;36,000;446.4;E
IT012E00491869;20180126;040000;+01;93,600;36,000;446.4;E
IT012E00491869;20180126;041500;+01;93,000;36,000;446.4;E
IT012E00491869;20180126;043000;+01;94,200;36,600;446.4;E
IT012E00491869;20180126;044500;+01;96,600;37,200;446.4;E
IT012E00491869;20180126;050000;+01;99,000;36,600;446.4;E
IT012E00491869;20180126;051500;+01;91,800;35,400;446.4;E
IT012E00491869;20180126;053000;+01;90,600;34,800;446.4;E
IT012E00491869;20180126;054500;+01;93,000;37,800;446.4;E
IT012E00491869;20180126;060000;+01;91,800;36,000;446.4;E
IT012E00491869;20180126;061500;+01;89,400;34,800;446.4;E
IT012E00491869;20180126;063000;+01;89,400;34,800;446.4;E
IT012E00491869;20180126;064500;+01;89,400;34,200;446.4;E
IT012E00491869;20180126;070000;+01;89,400;33,600;446.4;E
IT012E00491869;20180126;071500;+01;88,800;34,200;446.4;E
IT012E00491869;20180126;073000;+01;90,000;33,600;446.4;E
IT012E00491869;20180126;074500;+01;91,800;36,000;446.4;E
IT012E00491869;20180126;080000;+01;94,800;38,400;446.4;E
IT012E00491869;20180126;081500;+01;92,400;36,000;446.4;E
IT012E00491869;20180126;083000;+01;94,800;36,600;446.4;E
IT012E00491869;20180126;084500;+01;93,600;35,400;446.4;E
IT012E00491869;20180126;090000;+01;96,000;36,600;446.4;E
IT012E00491869;20180126;091500;+01;97,800;37,200;446.4;E
IT012E00491869;20180126;093000;+01;102,000;38,400;446.4;E
IT012E00491869;20180126;094500;+01;104,400;39,600;446.4;E
IT012E00491869;20180126;100000;+01;105,600;38,400;446.4;E
IT012E00491869;20180126;101500;+01;109,800;43,800;446.4;E
IT012E00491869;20180126;103000;+01;108,000;40,800;446.4;E
IT012E00491869;20180126;104500;+01;107,400;40,200;446.4;E
IT012E00491869;20180126;110000;+01;103,200;38,400;446.4;E
IT012E00491869;20180126;111500;+01;101,400;37,800;446.4;E
IT012E00491869;20180126;113000;+01;104,400;39,600;446.4;E
IT012E00491869;20180126;114500;+01;105,600;39,600;446.4;E
IT012E00491869;20180126;120000;+01;101,400;39,000;446.4;E
IT012E00491869;20180126;121500;+01;98,400;38,400;446.4;E
IT012E00491869;20180126;123000;+01;97,200;40,800;446.4;E
IT012E00491869;20180126;124500;+01;95,400;39,000;446.4;E
IT012E00491869;20180126;130000;+01;93,600;37,800;446.4;E
IT012E00491869;20180126;131500;+01;92,400;37,800;446.4;E
IT012E00491869;20180126;133000;+01;86,400;34,200;446.4;E
IT012E00491869;20180126;134500;+01;88,800;34,800;446.4;E
IT012E00491869;20180126;140000;+01;88,200;33,600;446.4;E
IT012E00491869;20180126;141500;+01;94,200;38,400;446.4;E
IT012E00491869;20180126;143000;+01;93,000;37,800;446.4;E
IT012E00491869;20180126;144500;+01;91,800;36,000;446.4;E
IT012E00491869;20180126;150000;+01;97,200;38,400;446.4;E
IT012E00491869;20180126;151500;+01;95,400;40,200;446.4;E
IT012E00491869;20180126;153000;+01;93,600;38,400;446.4;E
IT012E00491869;20180126;154500;+01;93,600;38,400;446.4;E
IT012E00491869;20180126;160000;+01;91,200;37,800;446.4;E
IT012E00491869;20180126;161500;+01;91,200;38,400;446.4;E
IT012E00491869;20180126;163000;+01;91,200;37,200;446.4;E
IT012E00491869;20180126;164500;+01;91,800;37,800;446.4;E
IT012E00491869;20180126;170000;+01;88,200;35,400;446.4;E
IT012E00491869;20180126;171500;+01;82,200;33,600;446.4;E
IT012E00491869;20180126;173000;+01;79,800;30,600;446.4;E
IT012E00491869;20180126;174500;+01;86,400;38,400;446.4;E
IT012E00491869;20180126;180000;+01;80,400;33,600;446.4;E
IT012E00491869;20180126;181500;+01;81,600;33,600;446.4;E
IT012E00491869;20180126;183000;+01;78,600;30,600;446.4;E
IT012E00491869;20180126;184500;+01;88,200;39,600;446.4;E
IT012E00491869;20180126;190000;+01;77,400;31,200;446.4;E
IT012E00491869;20180126;191500;+01;78,600;33,000;446.4;E
IT012E00491869;20180126;193000;+01;84,600;39,000;446.4;E
IT012E00491869;20180126;194500;+01;82,200;36,000;446.4;E
IT012E00491869;20180126;200000;+01;81,600;34,200;446.4;E
IT012E00491869;20180126;201500;+01;76,800;31,800;446.4;E
IT012E00491869;20180126;203000;+01;78,600;31,800;446.4;E
IT012E00491869;20180126;204500;+01;79,200;33,600;446.4;E
IT012E00491869;20180126;210000;+01;81,000;36,600;446.4;E
IT012E00491869;20180126;211500;+01;82,800;37,200;446.4;E
IT012E00491869;20180126;213000;+01;82,800;36,600;446.4;E
IT012E00491869;20180126;214500;+01;74,400;31,200;446.4;E
IT012E00491869;20180126;220000;+01;87,600;36,600;446.4;E
IT012E00491869;20180126;221500;+01;87,000;33,600;446.4;E
IT012E00491869;20180126;223000;+01;85,200;33,600;446.4;E
IT012E00491869;20180126;224500;+01;82,800;30,600;446.4;E
IT012E00491869;20180126;230000;+01;82,800;31,200;446.4;E
IT012E00491869;20180126;231500;+01;80,400;28,800;446.4;E
IT012E00491869;20180126;233000;+01;79,200;28,800;446.4;E
IT012E00491869;20180126;234500;+01;76,200;25,800;446.4;E
IT012E00491869;20180127;000000;+01;76,800;25,200;446.4;E
IT012E00491869;20180127;001500;+01;78,000;28,200;446.4;E
IT012E00491869;20180127;003000;+01;77,400;27,600;446.4;E
IT012E00491869;20180127;004500;+01;78,000;26,400;446.4;E
IT012E00491869;20180127;010000;+01;76,800;25,200;446.4;E
IT012E00491869;20180127;011500;+01;73,800;24,000;446.4;E
IT012E00491869;20180127;013000;+01;79,200;25,800;446.4;E
IT012E00491869;20180127;014500;+01;77,400;26,400;446.4;E
IT012E00491869;20180127;020000;+01;75,600;25,800;446.4;E
IT012E00491869;20180127;021500;+01;75,000;24,600;446.4;E
IT012E00491869;20180127;023000;+01;76,800;27,600;446.4;E
IT012E00491869;20180127;024500;+01;72,000;22,800;446.4;E
IT012E00491869;20180127;030000;+01;70,800;21,000;446.4;E
IT012E00491869;20180127;031500;+01;75,600;26,400;446.4;E
IT012E00491869;20180127;033000;+01;67,800;19,200;446.4;E
IT012E00491869;20180127;034500;+01;70,200;21,600;446.4;E
IT012E00491869;20180127;040000;+01;75,600;25,800;446.4;E
IT012E00491869;20180127;041500;+01;67,800;19,200;446.4;E
IT012E00491869;20180127;043000;+01;72,600;24,600;446.4;E
IT012E00491869;20180127;044500;+01;76,800;27,000;446.4;E
IT012E00491869;20180127;050000;+01;68,400;20,400;446.4;E
IT012E00491869;20180127;051500;+01;76,800;27,600;446.4;E
IT012E00491869;20180127;053000;+01;76,200;27,000;446.4;E
IT012E00491869;20180127;054500;+01;85,200;31,200;446.4;E
IT012E00491869;20180127;060000;+01;88,200;32,400;446.4;E
IT012E00491869;20180127;061500;+01;78,600;29,400;446.4;E
IT012E00491869;20180127;063000;+01;84,000;33,000;446.4;E
IT012E00491869;20180127;064500;+01;83,400;30,600;446.4;E
IT012E00491869;20180127;070000;+01;81,600;30,000;446.4;E
IT012E00491869;20180127;071500;+01;80,400;28,800;446.4;E
IT012E00491869;20180127;073000;+01;79,800;29,400;446.4;E
IT012E00491869;20180127;074500;+01;79,800;29,400;446.4;E
IT012E00491869;20180127;080000;+01;79,200;29,400;446.4;E
IT012E00491869;20180127;081500;+01;84,000;31,200;446.4;E
IT012E00491869;20180127;083000;+01;89,400;36,000;446.4;E
IT012E00491869;20180127;084500;+01;80,400;29,400;446.4;E
IT012E00491869;20180127;090000;+01;81,000;30,600;446.4;E
IT012E00491869;20180127;091500;+01;78,600;28,200;446.4;E
IT012E00491869;20180127;093000;+01;80,400;29,400;446.4;E
IT012E00491869;20180127;094500;+01;79,800;28,800;446.4;E
IT012E00491869;20180127;100000;+01;87,600;34,200;446.4;E
IT012E00491869;20180127;101500;+01;85,200;33,000;446.4;E
IT012E00491869;20180127;103000;+01;85,200;31,800;446.4;E
IT012E00491869;20180127;104500;+01;85,800;33,000;446.4;E
IT012E00491869;20180127;110000;+01;79,200;28,200;446.4;E
IT012E00491869;20180127;111500;+01;79,800;30,600;446.4;E
IT012E00491869;20180127;113000;+01;77,400;28,200;446.4;E
IT012E00491869;20180127;114500;+01;81,000;30,600;446.4;E
IT012E00491869;20180127;120000;+01;81,600;36,600;446.4;E
IT012E00491869;20180127;121500;+01;75,600;30,600;446.4;E
IT012E00491869;20180127;123000;+01;67,800;27,600;446.4;E
IT012E00491869;20180127;124500;+01;73,800;31,800;446.4;E
IT012E00491869;20180127;130000;+01;75,000;32,400;446.4;E
IT012E00491869;20180127;131500;+01;70,800;28,200;446.4;E
IT012E00491869;20180127;133000;+01;79,800;33,600;446.4;E
IT012E00491869;20180127;134500;+01;78,000;33,600;446.4;E
IT012E00491869;20180127;140000;+01;80,400;37,200;446.4;E
IT012E00491869;20180127;141500;+01;78,000;34,200;446.4;E
IT012E00491869;20180127;143000;+01;77,400;33,600;446.4;E
IT012E00491869;20180127;144500;+01;77,400;34,200;446.4;E
IT012E00491869;20180127;150000;+01;75,000;31,800;446.4;E
IT012E00491869;20180127;151500;+01;68,400;28,200;446.4;E
IT012E00491869;20180127;153000;+01;69,600;28,200;446.4;E
IT012E00491869;20180127;154500;+01;81,000;34,800;446.4;E
IT012E00491869;20180127;160000;+01;72,000;28,800;446.4;E
IT012E00491869;20180127;161500;+01;69,000;28,200;446.4;E
IT012E00491869;20180127;163000;+01;73,800;31,800;446.4;E
IT012E00491869;20180127;164500;+01;75,600;32,400;446.4;E
IT012E00491869;20180127;170000;+01;68,400;27,600;446.4;E
IT012E00491869;20180127;171500;+01;71,400;27,600;446.4;E
IT012E00491869;20180127;173000;+01;74,400;31,200;446.4;E
IT012E00491869;20180127;174500;+01;70,200;28,200;446.4;E
IT012E00491869;20180127;180000;+01;70,200;27,000;446.4;E
IT012E00491869;20180127;181500;+01;77,400;30,600;446.4;E
IT012E00491869;20180127;183000;+01;78,600;33,000;446.4;E
IT012E00491869;20180127;184500;+01;70,200;27,600;446.4;E
IT012E00491869;20180127;190000;+01;68,400;27,600;446.4;E
IT012E00491869;20180127;191500;+01;67,800;26,400;446.4;E
IT012E00491869;20180127;193000;+01;69,000;27,600;446.4;E
IT012E00491869;20180127;194500;+01;66,000;24,600;446.4;E
IT012E00491869;20180127;200000;+01;66,600;24,600;446.4;E
IT012E00491869;20180127;201500;+01;64,800;22,800;446.4;E
IT012E00491869;20180127;203000;+01;71,400;27,000;446.4;E
IT012E00491869;20180127;204500;+01;69,000;25,200;446.4;E
IT012E00491869;20180127;210000;+01;63,000;21,600;446.4;E
IT012E00491869;20180127;211500;+01;70,200;29,400;446.4;E
IT012E00491869;20180127;213000;+01;66,000;25,800;446.4;E
IT012E00491869;20180127;214500;+01;66,600;25,800;446.4;E
IT012E00491869;20180127;220000;+01;73,800;25,800;446.4;E
IT012E00491869;20180127;221500;+01;75,000;27,000;446.4;E
IT012E00491869;20180127;223000;+01;74,400;25,800;446.4;E
IT012E00491869;20180127;224500;+01;78,000;29,400;446.4;E
IT012E00491869;20180127;230000;+01;75,000;27,000;446.4;E
IT012E00491869;20180127;231500;+01;74,400;27,000;446.4;E
IT012E00491869;20180127;233000;+01;68,400;20,400;446.4;E
IT012E00491869;20180127;234500;+01;68,400;21,000;446.4;E
IT012E00491869;20180128;000000;+01;75,000;26,400;446.4;E
IT012E00491869;20180128;001500;+01;69,600;21,000;446.4;E
IT012E00491869;20180128;003000;+01;69,000;21,000;446.4;E
IT012E00491869;20180128;004500;+01;74,400;25,800;446.4;E
IT012E00491869;20180128;010000;+01;70,200;22,200;446.4;E
IT012E00491869;20180128;011500;+01;65,400;16,800;446.4;E
IT012E00491869;20180128;013000;+01;75,000;25,800;446.4;E
IT012E00491869;20180128;014500;+01;67,800;18,600;446.4;E
IT012E00491869;20180128;020000;+01;67,200;16,800;446.4;E
IT012E00491869;20180128;021500;+01;76,200;27,000;446.4;E
IT012E00491869;20180128;023000;+01;67,800;19,800;446.4;E
IT012E00491869;20180128;024500;+01;64,800;16,800;446.4;E
IT012E00491869;20180128;030000;+01;75,600;25,800;446.4;E
IT012E00491869;20180128;031500;+01;66,000;18,600;446.4;E
IT012E00491869;20180128;033000;+01;65,400;17,400;446.4;E
IT012E00491869;20180128;034500;+01;76,200;27,600;446.4;E
IT012E00491869;20180128;040000;+01;67,200;18,600;446.4;E
IT012E00491869;20180128;041500;+01;63,600;16,200;446.4;E
IT012E00491869;20180128;043000;+01;72,600;24,000;446.4;E
IT012E00491869;20180128;044500;+01;67,800;19,800;446.4;E
IT012E00491869;20180128;050000;+01;69,000;20,400;446.4;E
IT012E00491869;20180128;051500;+01;75,600;27,000;446.4;E
IT012E00491869;20180128;053000;+01;78,600;29,400;446.4;E
IT012E00491869;20180128;054500;+01;82,200;32,400;446.4;E
IT012E00491869;20180128;060000;+01;75,600;26,400;446.4;E
IT012E00491869;20180128;061500;+01;77,400;27,000;446.4;E
IT012E00491869;20180128;063000;+01;76,800;25,800;446.4;E
IT012E00491869;20180128;064500;+01;85,200;31,200;446.4;E
IT012E00491869;20180128;070000;+01;81,600;27,600;446.4;E
IT012E00491869;20180128;071500;+01;82,200;33,000;446.4;E
IT012E00491869;20180128;073000;+01;83,400;32,400;446.4;E
IT012E00491869;20180128;074500;+01;75,000;25,800;446.4;E
IT012E00491869;20180128;080000;+01;78,600;27,600;446.4;E
IT012E00491869;20180128;081500;+01;83,400;30,000;446.4;E
IT012E00491869;20180128;083000;+01;79,200;28,200;446.4;E
IT012E00491869;20180128;084500;+01;76,800;27,600;446.4;E
IT012E00491869;20180128;090000;+01;79,200;28,200;446.4;E
IT012E00491869;20180128;091500;+01;79,200;28,800;446.4;E
IT012E00491869;20180128;093000;+01;77,400;27,000;446.4;E
IT012E00491869;20180128;094500;+01;80,400;28,800;446.4;E
IT012E00491869;20180128;100000;+01;87,000;34,200;446.4;E
IT012E00491869;20180128;101500;+01;76,200;27,600;446.4;E
IT012E00491869;20180128;103000;+01;78,600;30,600;446.4;E
IT012E00491869;20180128;104500;+01;84,000;34,200;446.4;E
IT012E00491869;20180128;110000;+01;83,400;33,000;446.4;E
IT012E00491869;20180128;111500;+01;78,000;28,200;446.4;E
IT012E00491869;20180128;113000;+01;79,800;30,000;446.4;E
IT012E00491869;20180128;114500;+01;79,800;28,200;446.4;E
IT012E00491869;20180128;120000;+01;84,000;33,000;446.4;E
IT012E00491869;20180128;121500;+01;78,000;31,800;446.4;E
IT012E00491869;20180128;123000;+01;67,800;27,000;446.4;E
IT012E00491869;20180128;124500;+01;72,000;30,000;446.4;E
IT012E00491869;20180128;130000;+01;74,400;31,200;446.4;E
IT012E00491869;20180128;131500;+01;67,800;27,600;446.4;E
IT012E00491869;20180128;133000;+01;69,000;27,600;446.4;E
IT012E00491869;20180128;134500;+01;79,800;34,800;446.4;E
IT012E00491869;20180128;140000;+01;74,400;30,600;446.4;E
IT012E00491869;20180128;141500;+01;73,800;30,000;446.4;E
IT012E00491869;20180128;143000;+01;78,600;33,000;446.4;E
IT012E00491869;20180128;144500;+01;73,800;31,800;446.4;E
IT012E00491869;20180128;150000;+01;67,800;27,000;446.4;E
IT012E00491869;20180128;151500;+01;72,600;30,600;446.4;E
IT012E00491869;20180128;153000;+01;78,000;33,600;446.4;E
IT012E00491869;20180128;154500;+01;73,200;30,600;446.4;E
IT012E00491869;20180128;160000;+01;67,800;26,400;446.4;E
IT012E00491869;20180128;161500;+01;69,000;27,000;446.4;E
IT012E00491869;20180128;163000;+01;78,600;33,600;446.4;E
IT012E00491869;20180128;164500;+01;68,400;25,800;446.4;E
IT012E00491869;20180128;170000;+01;74,400;31,200;446.4;E
IT012E00491869;20180128;171500;+01;71,400;27,600;446.4;E
IT012E00491869;20180128;173000;+01;78,600;32,400;446.4;E
IT012E00491869;20180128;174500;+01;69,000;27,600;446.4;E
IT012E00491869;20180128;180000;+01;67,200;25,200;446.4;E
IT012E00491869;20180128;181500;+01;72,600;30,000;446.4;E
IT012E00491869;20180128;183000;+01;71,400;28,800;446.4;E
IT012E00491869;20180128;184500;+01;68,400;27,600;446.4;E
IT012E00491869;20180128;190000;+01;68,400;24,600;446.4;E
IT012E00491869;20180128;191500;+01;70,200;25,800;446.4;E
IT012E00491869;20180128;193000;+01;67,200;24,000;446.4;E
IT012E00491869;20180128;194500;+01;68,400;26,400;446.4;E
IT012E00491869;20180128;200000;+01;58,200;18,000;446.4;E
IT012E00491869;20180128;201500;+01;69,000;28,200;446.4;E
IT012E00491869;20180128;203000;+01;61,800;20,400;446.4;E
IT012E00491869;20180128;204500;+01;60,000;19,800;446.4;E
IT012E00491869;20180128;210000;+01;66,000;24,000;446.4;E
IT012E00491869;20180128;211500;+01;55,800;16,200;446.4;E
IT012E00491869;20180128;213000;+01;63,600;22,800;446.4;E
IT012E00491869;20180128;214500;+01;64,800;23,400;446.4;E
IT012E00491869;20180128;220000;+01;58,200;16,200;446.4;E
IT012E00491869;20180128;221500;+01;64,200;24,000;446.4;E
IT012E00491869;20180128;223000;+01;61,200;21,000;446.4;E
IT012E00491869;20180128;224500;+01;56,400;16,200;446.4;E
IT012E00491869;20180128;230000;+01;63,600;24,000;446.4;E
IT012E00491869;20180128;231500;+01;60,600;21,000;446.4;E
IT012E00491869;20180128;233000;+01;58,200;18,000;446.4;E
IT012E00491869;20180128;234500;+01;63,600;22,800;446.4;E
IT012E00491869;20180129;000000;+01;59,400;18,600;446.4;E
IT012E00491869;20180129;001500;+01;56,400;15,600;446.4;E
IT012E00491869;20180129;003000;+01;60,000;19,800;446.4;E
IT012E00491869;20180129;004500;+01;63,000;22,200;446.4;E
IT012E00491869;20180129;010000;+01;58,200;18,000;446.4;E
IT012E00491869;20180129;011500;+01;57,600;17,400;446.4;E
IT012E00491869;20180129;013000;+01;64,200;23,400;446.4;E
IT012E00491869;20180129;014500;+01;58,800;17,400;446.4;E
IT012E00491869;20180129;020000;+01;60,000;19,800;446.4;E
IT012E00491869;20180129;021500;+01;67,200;25,800;446.4;E
IT012E00491869;20180129;023000;+01;72,000;30,000;446.4;E
IT012E00491869;20180129;024500;+01;75,600;33,000;446.4;E
IT012E00491869;20180129;030000;+01;73,800;30,600;446.4;E
IT012E00491869;20180129;031500;+01;69,600;28,200;446.4;E
IT012E00491869;20180129;033000;+01;67,800;27,000;446.4;E
IT012E00491869;20180129;034500;+01;72,000;28,800;446.4;E
IT012E00491869;20180129;040000;+01;67,800;26,400;446.4;E
IT012E00491869;20180129;041500;+01;79,200;35,400;446.4;E
IT012E00491869;20180129;043000;+01;66,600;25,200;446.4;E
IT012E00491869;20180129;044500;+01;72,000;28,800;446.4;E
IT012E00491869;20180129;050000;+01;70,800;28,200;446.4;E
IT012E00491869;20180129;051500;+01;74,400;30,600;446.4;E
IT012E00491869;20180129;053000;+01;69,000;27,000;446.4;E
IT012E00491869;20180129;054500;+01;70,800;28,200;446.4;E
IT012E00491869;20180129;060000;+01;67,800;25,800;446.4;E
IT012E00491869;20180129;061500;+01;68,400;25,200;446.4;E
IT012E00491869;20180129;063000;+01;70,800;26,400;446.4;E
IT012E00491869;20180129;064500;+01;69,000;24,600;446.4;E
IT012E00491869;20180129;070000;+01;69,000;25,800;446.4;E
IT012E00491869;20180129;071500;+01;69,000;25,200;446.4;E
IT012E00491869;20180129;073000;+01;72,000;27,600;446.4;E
IT012E00491869;20180129;074500;+01;70,800;24,000;446.4;E
IT012E00491869;20180129;080000;+01;75,000;24,000;446.4;E
IT012E00491869;20180129;081500;+01;74,400;27,000;446.4;E
IT012E00491869;20180129;083000;+01;80,400;30,600;446.4;E
IT012E00491869;20180129;084500;+01;78,600;29,400;446.4;E
IT012E00491869;20180129;090000;+01;78,600;28,200;446.4;E
IT012E00491869;20180129;091500;+01;79,800;28,200;446.4;E
IT012E00491869;20180129;093000;+01;81,600;30,600;446.4;E
IT012E00491869;20180129;094500;+01;87,600;31,200;446.4;E
IT012E00491869;20180129;100000;+01;106,200;39,600;446.4;E
IT012E00491869;20180129;101500;+01;90,600;30,600;446.4;E
IT012E00491869;20180129;103000;+01;96,000;33,600;446.4;E
IT012E00491869;20180129;104500;+01;87,600;26,400;446.4;E
IT012E00491869;20180129;110000;+01;93,000;30,600;446.4;E
IT012E00491869;20180129;111500;+01;93,000;31,800;446.4;E
IT012E00491869;20180129;113000;+01;87,000;27,000;446.4;E
IT012E00491869;20180129;114500;+01;93,000;31,200;446.4;E
