POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;POTENZA_MASSIMA;TIPO_DATO
IT012E00491824;20200426;174500;+02;72,600;15,400;484;E
IT012E00491824;20200426;180000;+02;72,050;15,400;484;E
IT012E00491824;20200426;181500;+02;71,500;15,950;484;E
IT012E00491824;20200426;183000;+02;71,500;14,850;484;E
IT012E00491824;20200426;184500;+02;72,050;15,400;484;E
IT012E00491824;20200426;190000;+02;71,500;14,850;484;E
IT012E00491824;20200426;191500;+02;71,500;15,400;484;E
IT012E00491824;20200426;193000;+02;71,500;14,850;484;E
IT012E00491824;20200426;194500;+02;72,050;14,850;484;E
IT012E00491824;20200426;200000;+02;72,050;14,300;484;E
IT012E00491824;20200426;201500;+02;73,150;15,950;484;E
IT012E00491824;20200426;203000;+02;73,150;15,950;484;E
IT012E00491824;20200426;204500;+02;73,150;16,500;484;E
IT012E00491824;20200426;210000;+02;73,150;17,050;484;E
IT012E00491824;20200426;211500;+02;73,150;16,500;484;E
IT012E00491824;20200426;213000;+02;72,050;16,500;484;E
IT012E00491824;20200426;214500;+02;73,150;17,050;484;E
IT012E00491824;20200426;220000;+02;73,700;17,600;484;E
IT012E00491824;20200426;221500;+02;72,600;16,500;484;E
IT012E00491824;20200426;223000;+02;72,600;15,950;484;E
IT012E00491824;20200426;224500;+02;72,050;15,950;484;E
IT012E00491824;20200426;230000;+02;73,150;15,950;484;E
IT012E00491824;20200426;231500;+02;73,150;16,500;484;E
IT012E00491824;20200426;233000;+02;73,700;16,500;484;E
IT012E00491824;20200426;234500;+02;73,150;16,500;484;E
IT012E00491824;20200427;000000;+02;73,700;16,500;484;E
IT012E00491824;20200427;001500;+02;73,150;17,050;484;E
IT012E00491824;20200427;003000;+02;72,600;16,500;484;E
IT012E00491824;20200427;004500;+02;73,700;17,050;484;E
IT012E00491824;20200427;010000;+02;72,050;17,050;484;E
IT012E00491824;20200427;011500;+02;72,050;17,050;484;E
IT012E00491824;20200427;013000;+02;72,600;17,600;484;E
IT012E00491824;20200427;014500;+02;71,500;16,500;484;E
IT012E00491824;20200427;020000;+02;72,600;17,050;484;E
IT012E00491824;20200427;021500;+02;72,050;17,050;484;E
IT012E00491824;20200427;023000;+02;72,600;16,500;484;E
IT012E00491824;20200427;024500;+02;73,150;17,050;484;E
IT012E00491824;20200427;030000;+02;73,150;17,600;484;E
IT012E00491824;20200427;031500;+02;73,150;17,050;484;E
IT012E00491824;20200427;033000;+02;72,600;17,050;484;E
IT012E00491824;20200427;034500;+02;72,050;16,500;484;E
IT012E00491824;20200427;040000;+02;72,050;17,600;484;E
IT012E00491824;20200427;041500;+02;72,050;17,050;484;E
IT012E00491824;20200427;043000;+02;72,050;16,500;484;E
IT012E00491824;20200427;044500;+02;72,050;17,050;484;E
IT012E00491824;20200427;050000;+02;71,500;16,500;484;E
IT012E00491824;20200427;051500;+02;72,050;16,500;484;E
IT012E00491824;20200427;053000;+02;72,050;16,500;484;E
IT012E00491824;20200427;054500;+02;72,600;16,500;484;E
IT012E00491824;20200427;060000;+02;73,150;15,400;484;E
IT012E00491824;20200427;061500;+02;73,150;15,950;484;E
IT012E00491824;20200427;063000;+02;72,600;15,400;484;E
IT012E00491824;20200427;064500;+02;72,600;15,400;484;E
IT012E00491824;20200427;070000;+02;73,150;16,500;484;E
IT012E00491824;20200427;071500;+02;74,250;17,050;484;E
IT012E00491824;20200427;073000;+02;79,200;17,050;484;E
IT012E00491824;20200427;074500;+02;78,100;17,050;484;E
IT012E00491824;20200427;080000;+02;79,750;17,050;484;E
IT012E00491824;20200427;081500;+02;79,750;15,950;484;E
IT012E00491824;20200427;083000;+02;80,300;17,600;484;E
IT012E00491824;20200427;084500;+02;81,400;18,700;484;E
IT012E00491824;20200427;090000;+02;83,050;18,700;484;E
IT012E00491824;20200427;091500;+02;84,150;18,700;484;E
IT012E00491824;20200427;093000;+02;82,500;18,150;484;E
IT012E00491824;20200427;094500;+02;84,700;20,350;484;E
IT012E00491824;20200427;100000;+02;88,000;23,650;484;E
IT012E00491824;20200427;101500;+02;89,100;25,300;484;E
IT012E00491824;20200427;103000;+02;89,650;25,850;484;E
IT012E00491824;20200427;104500;+02;90,750;27,500;484;E
IT012E00491824;20200427;110000;+02;94,600;27,500;484;E
IT012E00491824;20200427;111500;+02;92,950;25,300;484;E
IT012E00491824;20200427;113000;+02;92,950;25,300;484;E
IT012E00491824;20200427;114500;+02;92,400;25,850;484;E
IT012E00491824;20200427;120000;+02;91,300;24,750;484;E
IT012E00491824;20200427;121500;+02;90,750;24,200;484;E
IT012E00491824;20200427;123000;+02;90,200;24,750;484;E
IT012E00491824;20200427;124500;+02;90,750;24,750;484;E
IT012E00491824;20200427;130000;+02;91,300;25,300;484;E
IT012E00491824;20200427;131500;+02;90,750;24,750;484;E
IT012E00491824;20200427;133000;+02;89,650;24,750;484;E
IT012E00491824;20200427;134500;+02;88,000;24,200;484;E
IT012E00491824;20200427;140000;+02;88,000;24,200;484;E
IT012E00491824;20200427;141500;+02;86,900;23,100;484;E
IT012E00491824;20200427;143000;+02;88,550;24,200;484;E
IT012E00491824;20200427;144500;+02;88,000;24,750;484;E
IT012E00491824;20200427;150000;+02;88,550;24,750;484;E
IT012E00491824;20200427;151500;+02;88,000;23,100;484;E
IT012E00491824;20200427;153000;+02;87,450;23,100;484;E
IT012E00491824;20200427;154500;+02;88,550;24,200;484;E
IT012E00491824;20200427;160000;+02;91,850;28,050;484;E
IT012E00491824;20200427;161500;+02;91,300;26,950;484;E
IT012E00491824;20200427;163000;+02;91,300;25,850;484;E
IT012E00491824;20200427;164500;+02;87,450;24,750;484;E
IT012E00491824;20200427;170000;+02;87,450;23,650;484;E
IT012E00491824;20200427;171500;+02;86,900;23,650;484;E
IT012E00491824;20200427;173000;+02;85,800;23,650;484;E
IT012E00491824;20200427;174500;+02;85,800;23,650;484;E
IT012E00491824;20200427;180000;+02;84,700;23,100;484;E
IT012E00491824;20200427;181500;+02;85,250;23,100;484;E
IT012E00491824;20200427;183000;+02;83,600;22,550;484;E
IT012E00491824;20200427;184500;+02;84,150;22,000;484;E
IT012E00491824;20200427;190000;+02;84,700;23,100;484;E
IT012E00491824;20200427;191500;+02;84,700;22,000;484;E
IT012E00491824;20200427;193000;+02;84,150;21,450;484;E
IT012E00491824;20200427;194500;+02;84,700;21,450;484;E
IT012E00491824;20200427;200000;+02;84,150;21,450;484;E
IT012E00491824;20200427;201500;+02;83,600;20,900;484;E
IT012E00491824;20200427;203000;+02;83,050;20,900;484;E
IT012E00491824;20200427;204500;+02;83,600;21,450;484;E
IT012E00491824;20200427;210000;+02;83,600;21,450;484;E
IT012E00491824;20200427;211500;+02;83,600;22,000;484;E
IT012E00491824;20200427;213000;+02;83,600;21,450;484;E
IT012E00491824;20200427;214500;+02;83,050;22,000;484;E
IT012E00491824;20200427;220000;+02;79,200;22,000;484;E
IT012E00491824;20200427;221500;+02;79,750;22,550;484;E
IT012E00491824;20200427;223000;+02;80,300;22,550;484;E
IT012E00491824;20200427;224500;+02;79,200;21,450;484;E
IT012E00491824;20200427;230000;+02;80,300;22,000;484;E
IT012E00491824;20200427;231500;+02;79,200;20,900;484;E
IT012E00491824;20200427;233000;+02;79,750;22,000;484;E
IT012E00491824;20200427;234500;+02;79,200;22,000;484;E
IT012E00491824;20200428;000000;+02;79,200;22,000;484;E
IT012E00491824;20200428;001500;+02;78,650;22,000;484;E
IT012E00491824;20200428;003000;+02;78,650;21,450;484;E
IT012E00491824;20200428;004500;+02;79,200;22,000;484;E
IT012E00491824;20200428;010000;+02;77,550;22,000;484;E
IT012E00491824;20200428;011500;+02;78,650;22,550;484;E
IT012E00491824;20200428;013000;+02;78,650;22,550;484;E
IT012E00491824;20200428;014500;+02;79,200;22,550;484;E
IT012E00491824;20200428;020000;+02;79,200;22,000;484;E
IT012E00491824;20200428;021500;+02;79,200;22,550;484;E
IT012E00491824;20200428;023000;+02;79,200;22,000;484;E
IT012E00491824;20200428;024500;+02;79,200;23,100;484;E
IT012E00491824;20200428;030000;+02;78,650;22,550;484;E
IT012E00491824;20200428;031500;+02;78,100;22,000;484;E
IT012E00491824;20200428;033000;+02;78,650;23,100;484;E
IT012E00491824;20200428;034500;+02;78,100;22,000;484;E
IT012E00491824;20200428;040000;+02;78,650;22,550;484;E
IT012E00491824;20200428;041500;+02;78,100;22,550;484;E
IT012E00491824;20200428;043000;+02;78,650;22,550;484;E
IT012E00491824;20200428;044500;+02;78,100;22,550;484;E
IT012E00491824;20200428;050000;+02;79,750;22,000;484;E
IT012E00491824;20200428;051500;+02;78,650;22,000;484;E
IT012E00491824;20200428;053000;+02;79,200;22,000;484;E
IT012E00491824;20200428;054500;+02;78,650;21,450;484;E
IT012E00491824;20200428;060000;+02;79,750;21,450;484;E
IT012E00491824;20200428;061500;+02;79,200;21,450;484;E
IT012E00491824;20200428;063000;+02;78,100;21,450;484;E
IT012E00491824;20200428;064500;+02;78,100;20,900;484;E
IT012E00491824;20200428;070000;+02;78,650;21,450;484;E
IT012E00491824;20200428;071500;+02;80,850;23,100;484;E
IT012E00491824;20200428;073000;+02;84,700;22,550;484;E
IT012E00491824;20200428;074500;+02;85,250;22,550;484;E
IT012E00491824;20200428;080000;+02;85,250;22,000;484;E
IT012E00491824;20200428;081500;+02;89,100;24,200;484;E
IT012E00491824;20200428;083000;+02;89,100;24,200;484;E
IT012E00491824;20200428;084500;+02;89,100;23,650;484;E
IT012E00491824;20200428;090000;+02;89,650;26,400;484;E
IT012E00491824;20200428;091500;+02;92,400;28,600;484;E
IT012E00491824;20200428;093000;+02;91,850;28,050;484;E
IT012E00491824;20200428;094500;+02;91,300;28,600;484;E
IT012E00491824;20200428;100000;+02;94,600;29,150;484;E
IT012E00491824;20200428;101500;+02;93,500;28,600;484;E
IT012E00491824;20200428;103000;+02;93,500;28,050;484;E
IT012E00491824;20200428;104500;+02;91,850;26,950;484;E
IT012E00491824;20200428;110000;+02;94,050;28,600;484;E
IT012E00491824;20200428;111500;+02;92,950;28,050;484;E
IT012E00491824;20200428;113000;+02;92,950;28,050;484;E
IT012E00491824;20200428;114500;+02;93,500;28,600;484;E
IT012E00491824;20200428;120000;+02;95,700;30,250;484;E
IT012E00491824;20200428;121500;+02;95,700;30,800;484;E
IT012E00491824;20200428;123000;+02;93,500;29,150;484;E
IT012E00491824;20200428;124500;+02;93,500;29,700;484;E
IT012E00491824;20200428;130000;+02;93,500;28,050;484;E
IT012E00491824;20200428;131500;+02;92,400;28,600;484;E
IT012E00491824;20200428;133000;+02;93,500;29,150;484;E
IT012E00491824;20200428;134500;+02;93,500;29,700;484;E
IT012E00491824;20200428;140000;+02;94,050;29,700;484;E
IT012E00491824;20200428;141500;+02;95,150;31,900;484;E
IT012E00491824;20200428;143000;+02;94,050;30,250;484;E
IT012E00491824;20200428;144500;+02;94,600;31,350;484;E
IT012E00491824;20200428;150000;+02;94,050;30,250;484;E
IT012E00491824;20200428;151500;+02;94,050;29,700;484;E
IT012E00491824;20200428;153000;+02;93,500;29,150;484;E
IT012E00491824;20200428;154500;+02;90,750;24,200;484;E
IT012E00491824;20200428;160000;+02;90,750;24,750;484;E
IT012E00491824;20200428;161500;+02;91,300;24,750;484;E
IT012E00491824;20200428;163000;+02;88,550;23,650;484;E
IT012E00491824;20200428;164500;+02;88,000;23,650;484;E
IT012E00491824;20200428;170000;+02;88,000;23,650;484;E
IT012E00491824;20200428;171500;+02;86,900;23,650;484;E
IT012E00491824;20200428;173000;+02;86,900;23,100;484;E
IT012E00491824;20200428;174500;+02;85,250;23,650;484;E
IT012E00491824;20200428;180000;+02;85,800;23,100;484;E
IT012E00491824;20200428;181500;+02;85,250;23,650;484;E
IT012E00491824;20200428;183000;+02;85,800;23,650;484;E
IT012E00491824;20200428;184500;+02;83,600;22,000;484;E
IT012E00491824;20200428;190000;+02;84,150;22,550;484;E
IT012E00491824;20200428;191500;+02;83,600;21,450;484;E
IT012E00491824;20200428;193000;+02;83,050;21,450;484;E
IT012E00491824;20200428;194500;+02;84,150;20,900;484;E
IT012E00491824;20200428;200000;+02;84,150;21,450;484;E
IT012E00491824;20200428;201500;+02;84,150;21,450;484;E
IT012E00491824;20200428;203000;+02;84,150;20,900;484;E
IT012E00491824;20200428;204500;+02;84,700;21,450;484;E
IT012E00491824;20200428;210000;+02;83,050;21,450;484;E
IT012E00491824;20200428;211500;+02;83,050;20,900;484;E
IT012E00491824;20200428;213000;+02;83,600;22,000;484;E
IT012E00491824;20200428;214500;+02;82,500;20,900;484;E
IT012E00491824;20200428;220000;+02;79,750;22,550;484;E
IT012E00491824;20200428;221500;+02;79,750;23,100;484;E
IT012E00491824;20200428;223000;+02;79,200;22,000;484;E
IT012E00491824;20200428;224500;+02;79,200;22,550;484;E
IT012E00491824;20200428;230000;+02;80,850;23,650;484;E
IT012E00491824;20200428;231500;+02;79,200;21,450;484;E
IT012E00491824;20200428;233000;+02;79,200;20,900;484;E
IT012E00491824;20200428;234500;+02;79,750;21,450;484;E
IT012E00491824;20200429;000000;+02;79,200;22,000;484;E
IT012E00491824;20200429;001500;+02;79,200;21,450;484;E
IT012E00491824;20200429;003000;+02;78,100;21,450;484;E
IT012E00491824;20200429;004500;+02;78,650;21,450;484;E
IT012E00491824;20200429;010000;+02;77,550;22,000;484;E
IT012E00491824;20200429;011500;+02;75,350;19,800;484;E
IT012E00491824;20200429;013000;+02;77,550;22,000;484;E
IT012E00491824;20200429;014500;+02;78,100;22,550;484;E
IT012E00491824;20200429;020000;+02;77,550;22,000;484;E
IT012E00491824;20200429;021500;+02;78,650;22,550;484;E
IT012E00491824;20200429;023000;+02;78,650;22,550;484;E
IT012E00491824;20200429;024500;+02;78,650;22,000;484;E
IT012E00491824;20200429;030000;+02;79,200;22,550;484;E
IT012E00491824;20200429;031500;+02;78,650;23,100;484;E
IT012E00491824;20200429;033000;+02;78,650;22,550;484;E
IT012E00491824;20200429;034500;+02;78,100;22,550;484;E
IT012E00491824;20200429;040000;+02;78,100;22,550;484;E
IT012E00491824;20200429;041500;+02;77,550;22,550;484;E
IT012E00491824;20200429;043000;+02;77,550;21,450;484;E
IT012E00491824;20200429;044500;+02;77,000;20,900;484;E
IT012E00491824;20200429;050000;+02;77,550;20,900;484;E
IT012E00491824;20200429;051500;+02;77,000;20,350;484;E
IT012E00491824;20200429;053000;+02;77,000;20,350;484;E
IT012E00491824;20200429;054500;+02;77,550;20,350;484;E
IT012E00491824;20200429;060000;+02;79,200;20,900;484;E
IT012E00491824;20200429;061500;+02;79,200;20,900;484;E
IT012E00491824;20200429;063000;+02;79,200;21,450;484;E
IT012E00491824;20200429;064500;+02;79,200;22,000;484;E
IT012E00491824;20200429;070000;+02;79,200;21,450;484;E
IT012E00491824;20200429;071500;+02;80,850;23,650;484;E
IT012E00491824;20200429;073000;+02;85,250;22,550;484;E
IT012E00491824;20200429;074500;+02;84,150;22,000;484;E
IT012E00491824;20200429;080000;+02;85,250;22,550;484;E
IT012E00491824;20200429;081500;+02;85,800;22,550;484;E
IT012E00491824;20200429;083000;+02;84,150;21,450;484;E
IT012E00491824;20200429;084500;+02;86,900;22,000;484;E
IT012E00491824;20200429;090000;+02;88,550;23,100;484;E
IT012E00491824;20200429;091500;+02;89,100;26,400;484;E
IT012E00491824;20200429;093000;+02;89,650;26,950;484;E
IT012E00491824;20200429;094500;+02;90,200;26,400;484;E
IT012E00491824;20200429;100000;+02;93,500;28,050;484;E
IT012E00491824;20200429;101500;+02;92,950;28,600;484;E
IT012E00491824;20200429;103000;+02;91,850;28,050;484;E
IT012E00491824;20200429;104500;+02;91,300;28,050;484;E
IT012E00491824;20200429;110000;+02;92,400;28,600;484;E
IT012E00491824;20200429;111500;+02;92,950;28,050;484;E
IT012E00491824;20200429;113000;+02;92,400;28,600;484;E
IT012E00491824;20200429;114500;+02;93,500;29,150;484;E
IT012E00491824;20200429;120000;+02;93,500;30,250;484;E
IT012E00491824;20200429;121500;+02;92,950;29,700;484;E
IT012E00491824;20200429;123000;+02;93,500;29,150;484;E
IT012E00491824;20200429;124500;+02;94,600;29,700;484;E
IT012E00491824;20200429;130000;+02;95,700;31,350;484;E
IT012E00491824;20200429;131500;+02;94,600;29,700;484;E
IT012E00491824;20200429;133000;+02;94,600;30,250;484;E
IT012E00491824;20200429;134500;+02;93,500;29,700;484;E
IT012E00491824;20200429;140000;+02;92,400;29,150;484;E
IT012E00491824;20200429;141500;+02;92,400;29,700;484;E
IT012E00491824;20200429;143000;+02;92,400;29,150;484;E
IT012E00491824;20200429;144500;+02;92,400;28,600;484;E
IT012E00491824;20200429;150000;+02;94,050;30,800;484;E
IT012E00491824;20200429;151500;+02;91,850;28,050;484;E
IT012E00491824;20200429;153000;+02;90,750;25,850;484;E
IT012E00491824;20200429;154500;+02;89,650;25,300;484;E
IT012E00491824;20200429;160000;+02;89,650;26,400;484;E
IT012E00491824;20200429;161500;+02;89,650;25,850;484;E
IT012E00491824;20200429;163000;+02;90,200;27,500;484;E
IT012E00491824;20200429;164500;+02;89,100;26,400;484;E
IT012E00491824;20200429;170000;+02;86,900;25,300;484;E
IT012E00491824;20200429;171500;+02;87,450;25,850;484;E
IT012E00491824;20200429;173000;+02;85,250;23,100;484;E
IT012E00491824;20200429;174500;+02;85,250;23,650;484;E
IT012E00491824;20200429;180000;+02;86,900;24,200;484;E
IT012E00491824;20200429;181500;+02;84,700;22,550;484;E
IT012E00491824;20200429;183000;+02;83,600;22,000;484;E
IT012E00491824;20200429;184500;+02;84,150;23,100;484;E
IT012E00491824;20200429;190000;+02;84,150;21,450;484;E
IT012E00491824;20200429;191500;+02;84,700;22,000;484;E
IT012E00491824;20200429;193000;+02;85,800;22,550;484;E
IT012E00491824;20200429;194500;+02;84,150;20,900;484;E
IT012E00491824;20200429;200000;+02;84,150;21,450;484;E
IT012E00491824;20200429;201500;+02;84,150;20,900;484;E
IT012E00491824;20200429;203000;+02;83,600;20,900;484;E
IT012E00491824;20200429;204500;+02;82,500;20,900;484;E
IT012E00491824;20200429;210000;+02;84,700;22,550;484;E
IT012E00491824;20200429;211500;+02;84,700;22,000;484;E
IT012E00491824;20200429;213000;+02;83,600;21,450;484;E
IT012E00491824;20200429;214500;+02;82,500;21,450;484;E
IT012E00491824;20200429;220000;+02;79,200;22,000;484;E
IT012E00491824;20200429;221500;+02;79,200;22,000;484;E
IT012E00491824;20200429;223000;+02;80,300;22,550;484;E
IT012E00491824;20200429;224500;+02;80,300;22,550;484;E
IT012E00491824;20200429;230000;+02;80,300;22,000;484;E
IT012E00491824;20200429;231500;+02;81,400;23,650;484;E
IT012E00491824;20200429;233000;+02;80,850;23,100;484;E
IT012E00491824;20200429;234500;+02;79,200;22,000;484;E
IT012E00491824;20200430;000000;+02;80,300;23,650;484;E
IT012E00491824;20200430;001500;+02;79,750;23,100;484;E
IT012E00491824;20200430;003000;+02;78,650;22,000;484;E
IT012E00491824;20200430;004500;+02;78,650;20,900;484;E
IT012E00491824;20200430;010000;+02;78,100;22,000;484;E
IT012E00491824;20200430;011500;+02;78,650;22,550;484;E
IT012E00491824;20200430;013000;+02;78,650;22,000;484;E
IT012E00491824;20200430;014500;+02;79,200;22,000;484;E
IT012E00491824;20200430;020000;+02;79,200;22,550;484;E
IT012E00491824;20200430;021500;+02;79,750;22,000;484;E
IT012E00491824;20200430;023000;+02;78,650;21,450;484;E
IT012E00491824;20200430;024500;+02;79,200;21,450;484;E
IT012E00491824;20200430;030000;+02;78,100;22,000;484;E
IT012E00491824;20200430;031500;+02;78,100;20,900;484;E
IT012E00491824;20200430;033000;+02;78,100;21,450;484;E
IT012E00491824;20200430;034500;+02;77,550;21,450;484;E
IT012E00491824;20200430;040000;+02;78,100;21,450;484;E
IT012E00491824;20200430;041500;+02;77,550;21,450;484;E
IT012E00491824;20200430;043000;+02;78,100;21,450;484;E
IT012E00491824;20200430;044500;+02;78,100;21,450;484;E
IT012E00491824;20200430;050000;+02;78,650;20,900;484;E
IT012E00491824;20200430;051500;+02;78,650;20,350;484;E
IT012E00491824;20200430;053000;+02;78,100;20,350;484;E
IT012E00491824;20200430;054500;+02;78,100;20,350;484;E
IT012E00491824;20200430;060000;+02;79,750;21,450;484;E
IT012E00491824;20200430;061500;+02;80,850;22,000;484;E
IT012E00491824;20200430;063000;+02;79,200;22,550;484;E
IT012E00491824;20200430;064500;+02;79,200;22,000;484;E
IT012E00491824;20200430;070000;+02;80,300;23,650;484;E
IT012E00491824;20200430;071500;+02;84,150;27,500;484;E
IT012E00491824;20200430;073000;+02;88,000;26,400;484;E
IT012E00491824;20200430;074500;+02;88,550;26,950;484;E
IT012E00491824;20200430;080000;+02;92,400;25,300;484;E
IT012E00491824;20200430;081500;+02;98,450;26,400;484;E
IT012E00491824;20200430;083000;+02;96,250;25,850;484;E
IT012E00491824;20200430;084500;+02;91,850;25,300;484;E
IT012E00491824;20200430;090000;+02;92,950;26,950;484;E
IT012E00491824;20200430;091500;+02;92,950;26,400;484;E
IT012E00491824;20200430;093000;+02;91,850;26,400;484;E
IT012E00491824;20200430;094500;+02;93,500;28,050;484;E
IT012E00491824;20200430;100000;+02;93,500;28,600;484;E
IT012E00491824;20200430;101500;+02;93,500;28,050;484;E
IT012E00491824;20200430;103000;+02;95,150;29,700;484;E
IT012E00491824;20200430;104500;+02;95,700;30,250;484;E
IT012E00491824;20200430;110000;+02;94,050;29,700;484;E
IT012E00491824;20200430;111500;+02;94,600;29,700;484;E
IT012E00491824;20200430;113000;+02;94,600;29,700;484;E
IT012E00491824;20200430;114500;+02;95,700;31,350;484;E
IT012E00491824;20200430;120000;+02;95,150;29,700;484;E
IT012E00491824;20200430;121500;+02;94,050;29,700;484;E
IT012E00491824;20200430;123000;+02;95,150;30,250;484;E
IT012E00491824;20200430;124500;+02;93,500;29,150;484;E
IT012E00491824;20200430;130000;+02;94,600;29,700;484;E
IT012E00491824;20200430;131500;+02;95,150;30,800;484;E
IT012E00491824;20200430;133000;+02;93,500;29,700;484;E
IT012E00491824;20200430;134500;+02;92,400;29,150;484;E
IT012E00491824;20200430;140000;+02;92,950;29,700;484;E
IT012E00491824;20200430;141500;+02;93,500;29,150;484;E
IT012E00491824;20200430;143000;+02;92,400;28,600;484;E
IT012E00491824;20200430;144500;+02;91,300;28,600;484;E
IT012E00491824;20200430;150000;+02;92,950;30,250;484;E
IT012E00491824;20200430;151500;+02;90,750;28,050;484;E
IT012E00491824;20200430;153000;+02;89,100;24,750;484;E
IT012E00491824;20200430;154500;+02;89,650;24,750;484;E
IT012E00491824;20200430;160000;+02;88,550;23,650;484;E
IT012E00491824;20200430;161500;+02;88,550;24,200;484;E
IT012E00491824;20200430;163000;+02;88,000;24,200;484;E
IT012E00491824;20200430;164500;+02;89,650;24,750;484;E
IT012E00491824;20200430;170000;+02;89,650;25,300;484;E
IT012E00491824;20200430;171500;+02;88,000;24,750;484;E
IT012E00491824;20200430;173000;+02;88,550;24,750;484;E
IT012E00491824;20200430;174500;+02;87,450;24,200;484;E
IT012E00491824;20200430;180000;+02;86,900;24,200;484;E
IT012E00491824;20200430;181500;+02;86,350;24,200;484;E
IT012E00491824;20200430;183000;+02;85,800;24,200;484;E
IT012E00491824;20200430;184500;+02;86,350;23,650;484;E
IT012E00491824;20200430;190000;+02;86,350;23,650;484;E
IT012E00491824;20200430;191500;+02;85,800;24,750;484;E
IT012E00491824;20200430;193000;+02;84,700;23,650;484;E
IT012E00491824;20200430;194500;+02;84,150;23,100;484;E
IT012E00491824;20200430;200000;+02;84,700;23,100;484;E
IT012E00491824;20200430;201500;+02;84,700;22,550;484;E
IT012E00491824;20200430;203000;+02;84,150;23,100;484;E
IT012E00491824;20200430;204500;+02;84,150;23,100;484;E
IT012E00491824;20200430;210000;+02;85,250;23,100;484;E
IT012E00491824;20200430;211500;+02;83,600;22,550;484;E
IT012E00491824;20200430;213000;+02;84,150;21,450;484;E
IT012E00491824;20200430;214500;+02;83,600;20,900;484;E
IT012E00491824;20200430;220000;+02;80,850;23,100;484;E
IT012E00491824;20200430;221500;+02;80,850;22,550;484;E
IT012E00491824;20200430;223000;+02;80,850;23,100;484;E
IT012E00491824;20200430;224500;+02;80,300;22,000;484;E
IT012E00491824;20200430;230000;+02;79,200;22,000;484;E
IT012E00491824;20200430;231500;+02;79,750;23,100;484;E
IT012E00491824;20200430;233000;+02;79,750;23,100;484;E
IT012E00491824;20200430;234500;+02;79,200;22,550;484;E
