POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;POTENZA_MASSIMA;TIPO_DATO
IT012E00491824;20200106;074500;+01;130,350;56,100;807.4;E
IT012E00491824;20200106;080000;+01;129,800;56,100;807.4;E
IT012E00491824;20200106;081500;+01;130,900;56,650;807.4;E
IT012E00491824;20200106;083000;+01;129,800;56,100;807.4;E
IT012E00491824;20200106;084500;+01;130,350;55,550;807.4;E
IT012E00491824;20200106;090000;+01;130,350;55,000;807.4;E
IT012E00491824;20200106;091500;+01;129,250;55,000;807.4;E
IT012E00491824;20200106;093000;+01;129,800;54,450;807.4;E
IT012E00491824;20200106;094500;+01;129,800;54,450;807.4;E
IT012E00491824;20200106;100000;+01;130,900;57,200;807.4;E
IT012E00491824;20200106;101500;+01;130,900;57,750;807.4;E
IT012E00491824;20200106;103000;+01;130,900;57,750;807.4;E
IT012E00491824;20200106;104500;+01;131,450;58,300;807.4;E
IT012E00491824;20200106;110000;+01;130,350;56,650;807.4;E
IT012E00491824;20200106;111500;+01;130,900;57,750;807.4;E
IT012E00491824;20200106;113000;+01;130,900;57,200;807.4;E
IT012E00491824;20200106;114500;+01;130,900;56,650;807.4;E
IT012E00491824;20200106;120000;+01;130,900;57,750;807.4;E
IT012E00491824;20200106;121500;+01;131,450;58,300;807.4;E
IT012E00491824;20200106;123000;+01;130,900;57,750;807.4;E
IT012E00491824;20200106;124500;+01;130,900;58,300;807.4;E
IT012E00491824;20200106;130000;+01;132,000;58,300;807.4;E
IT012E00491824;20200106;131500;+01;131,450;58,300;807.4;E
IT012E00491824;20200106;133000;+01;130,900;58,850;807.4;E
IT012E00491824;20200106;134500;+01;131,450;58,850;807.4;E
IT012E00491824;20200106;140000;+01;130,900;58,850;807.4;E
IT012E00491824;20200106;141500;+01;132,550;59,950;807.4;E
IT012E00491824;20200106;143000;+01;131,450;59,400;807.4;E
IT012E00491824;20200106;144500;+01;132,000;59,400;807.4;E
IT012E00491824;20200106;150000;+01;131,450;59,400;807.4;E
IT012E00491824;20200106;151500;+01;131,450;58,850;807.4;E
IT012E00491824;20200106;153000;+01;131,450;58,850;807.4;E
IT012E00491824;20200106;154500;+01;131,450;59,400;807.4;E
IT012E00491824;20200106;160000;+01;130,350;57,750;807.4;E
IT012E00491824;20200106;161500;+01;130,900;57,200;807.4;E
IT012E00491824;20200106;163000;+01;129,800;56,650;807.4;E
IT012E00491824;20200106;164500;+01;130,900;57,750;807.4;E
IT012E00491824;20200106;170000;+01;130,350;56,100;807.4;E
IT012E00491824;20200106;171500;+01;130,900;57,200;807.4;E
IT012E00491824;20200106;173000;+01;130,350;56,650;807.4;E
IT012E00491824;20200106;174500;+01;130,350;56,100;807.4;E
IT012E00491824;20200106;180000;+01;130,350;56,100;807.4;E
IT012E00491824;20200106;181500;+01;129,800;55,000;807.4;E
IT012E00491824;20200106;183000;+01;129,250;55,550;807.4;E
IT012E00491824;20200106;184500;+01;129,800;55,550;807.4;E
IT012E00491824;20200106;190000;+01;129,800;55,550;807.4;E
IT012E00491824;20200106;191500;+01;129,250;55,550;807.4;E
IT012E00491824;20200106;193000;+01;129,800;55,000;807.4;E
IT012E00491824;20200106;194500;+01;129,250;55,550;807.4;E
IT012E00491824;20200106;200000;+01;129,800;55,550;807.4;E
IT012E00491824;20200106;201500;+01;129,800;56,100;807.4;E
IT012E00491824;20200106;203000;+01;129,800;56,100;807.4;E
IT012E00491824;20200106;204500;+01;129,800;56,100;807.4;E
IT012E00491824;20200106;210000;+01;130,350;57,200;807.4;E
IT012E00491824;20200106;211500;+01;130,900;57,200;807.4;E
IT012E00491824;20200106;213000;+01;130,350;57,200;807.4;E
IT012E00491824;20200106;214500;+01;129,800;57,750;807.4;E
IT012E00491824;20200106;220000;+01;125,400;57,750;807.4;E
IT012E00491824;20200106;221500;+01;125,950;58,300;807.4;E
IT012E00491824;20200106;223000;+01;126,500;58,850;807.4;E
IT012E00491824;20200106;224500;+01;126,500;59,400;807.4;E
IT012E00491824;20200106;230000;+01;126,500;59,400;807.4;E
IT012E00491824;20200106;231500;+01;126,500;59,950;807.4;E
IT012E00491824;20200106;233000;+01;125,950;57,200;807.4;E
IT012E00491824;20200106;234500;+01;125,950;57,750;807.4;E
IT012E00491824;20200107;000000;+01;125,950;58,300;807.4;E
IT012E00491824;20200107;001500;+01;126,500;58,850;807.4;E
IT012E00491824;20200107;003000;+01;125,950;57,750;807.4;E
IT012E00491824;20200107;004500;+01;125,950;57,750;807.4;E
IT012E00491824;20200107;010000;+01;125,400;58,300;807.4;E
IT012E00491824;20200107;011500;+01;125,400;57,750;807.4;E
IT012E00491824;20200107;013000;+01;125,400;58,300;807.4;E
IT012E00491824;20200107;014500;+01;124,850;57,750;807.4;E
IT012E00491824;20200107;020000;+01;124,850;57,750;807.4;E
IT012E00491824;20200107;021500;+01;125,950;58,850;807.4;E
IT012E00491824;20200107;023000;+01;125,400;58,300;807.4;E
IT012E00491824;20200107;024500;+01;124,850;57,750;807.4;E
IT012E00491824;20200107;030000;+01;125,400;57,750;807.4;E
IT012E00491824;20200107;031500;+01;124,300;57,200;807.4;E
IT012E00491824;20200107;033000;+01;125,400;57,750;807.4;E
IT012E00491824;20200107;034500;+01;124,850;57,200;807.4;E
IT012E00491824;20200107;040000;+01;125,400;57,750;807.4;E
IT012E00491824;20200107;041500;+01;124,850;56,650;807.4;E
IT012E00491824;20200107;043000;+01;124,850;57,750;807.4;E
IT012E00491824;20200107;044500;+01;124,850;56,650;807.4;E
IT012E00491824;20200107;050000;+01;124,300;56,650;807.4;E
IT012E00491824;20200107;051500;+01;125,400;56,650;807.4;E
IT012E00491824;20200107;053000;+01;124,850;56,100;807.4;E
IT012E00491824;20200107;054500;+01;124,300;56,100;807.4;E
IT012E00491824;20200107;060000;+01;124,850;55,000;807.4;E
IT012E00491824;20200107;061500;+01;124,850;57,200;807.4;E
IT012E00491824;20200107;063000;+01;111,100;53,350;807.4;E
IT012E00491824;20200107;064500;+01;110,550;52,800;807.4;E
IT012E00491824;20200107;070000;+01;123,200;55,550;807.4;E
IT012E00491824;20200107;071500;+01;135,300;59,950;807.4;E
IT012E00491824;20200107;073000;+01;156,750;63,250;807.4;E
IT012E00491824;20200107;074500;+01;167,750;66,550;807.4;E
IT012E00491824;20200107;080000;+01;169,950;67,100;807.4;E
IT012E00491824;20200107;081500;+01;173,250;69,300;807.4;E
IT012E00491824;20200107;083000;+01;176,550;69,850;807.4;E
IT012E00491824;20200107;084500;+01;174,350;70,950;807.4;E
IT012E00491824;20200107;090000;+01;172,700;70,400;807.4;E
IT012E00491824;20200107;091500;+01;172,700;69,300;807.4;E
IT012E00491824;20200107;093000;+01;176,000;70,400;807.4;E
IT012E00491824;20200107;094500;+01;176,000;69,850;807.4;E
IT012E00491824;20200107;100000;+01;176,000;70,400;807.4;E
IT012E00491824;20200107;101500;+01;176,550;69,850;807.4;E
IT012E00491824;20200107;103000;+01;177,650;69,300;807.4;E
IT012E00491824;20200107;104500;+01;178,750;68,750;807.4;E
IT012E00491824;20200107;110000;+01;176,550;69,850;807.4;E
IT012E00491824;20200107;111500;+01;174,900;68,750;807.4;E
IT012E00491824;20200107;113000;+01;178,750;70,400;807.4;E
IT012E00491824;20200107;114500;+01;180,400;71,500;807.4;E
IT012E00491824;20200107;120000;+01;181,500;72,050;807.4;E
IT012E00491824;20200107;121500;+01;180,950;72,600;807.4;E
IT012E00491824;20200107;123000;+01;184,250;74,800;807.4;E
IT012E00491824;20200107;124500;+01;181,500;73,150;807.4;E
IT012E00491824;20200107;130000;+01;179,300;72,050;807.4;E
IT012E00491824;20200107;131500;+01;180,950;70,400;807.4;E
IT012E00491824;20200107;133000;+01;174,350;73,700;807.4;E
IT012E00491824;20200107;134500;+01;177,100;72,050;807.4;E
IT012E00491824;20200107;140000;+01;177,100;72,050;807.4;E
IT012E00491824;20200107;141500;+01;174,350;72,050;807.4;E
IT012E00491824;20200107;143000;+01;172,700;72,050;807.4;E
IT012E00491824;20200107;144500;+01;172,700;73,150;807.4;E
IT012E00491824;20200107;150000;+01;172,700;71,500;807.4;E
IT012E00491824;20200107;151500;+01;169,950;69,850;807.4;E
IT012E00491824;20200107;153000;+01;171,050;68,750;807.4;E
IT012E00491824;20200107;154500;+01;169,950;67,650;807.4;E
IT012E00491824;20200107;160000;+01;168,300;69,300;807.4;E
IT012E00491824;20200107;161500;+01;166,650;69,850;807.4;E
IT012E00491824;20200107;163000;+01;166,100;68,750;807.4;E
IT012E00491824;20200107;164500;+01;163,350;68,200;807.4;E
IT012E00491824;20200107;170000;+01;159,500;65,450;807.4;E
IT012E00491824;20200107;171500;+01;157,300;66,550;807.4;E
IT012E00491824;20200107;173000;+01;156,200;67,650;807.4;E
IT012E00491824;20200107;174500;+01;152,900;66,550;807.4;E
IT012E00491824;20200107;180000;+01;149,050;64,900;807.4;E
IT012E00491824;20200107;181500;+01;149,050;67,100;807.4;E
IT012E00491824;20200107;183000;+01;144,650;64,900;807.4;E
IT012E00491824;20200107;184500;+01;141,350;64,350;807.4;E
IT012E00491824;20200107;190000;+01;136,950;63,250;807.4;E
IT012E00491824;20200107;191500;+01;139,700;64,350;807.4;E
IT012E00491824;20200107;193000;+01;139,150;63,800;807.4;E
IT012E00491824;20200107;194500;+01;136,400;59,950;807.4;E
IT012E00491824;20200107;200000;+01;136,400;60,500;807.4;E
IT012E00491824;20200107;201500;+01;134,750;58,850;807.4;E
IT012E00491824;20200107;203000;+01;135,300;59,400;807.4;E
IT012E00491824;20200107;204500;+01;134,750;58,850;807.4;E
IT012E00491824;20200107;210000;+01;135,300;59,950;807.4;E
IT012E00491824;20200107;211500;+01;133,650;59,400;807.4;E
IT012E00491824;20200107;213000;+01;135,300;59,400;807.4;E
IT012E00491824;20200107;214500;+01;133,100;58,300;807.4;E
IT012E00491824;20200107;220000;+01;128,700;58,850;807.4;E
IT012E00491824;20200107;221500;+01;128,700;58,850;807.4;E
IT012E00491824;20200107;223000;+01;129,250;59,400;807.4;E
IT012E00491824;20200107;224500;+01;129,250;59,950;807.4;E
IT012E00491824;20200107;230000;+01;128,700;59,400;807.4;E
IT012E00491824;20200107;231500;+01;129,250;59,400;807.4;E
IT012E00491824;20200107;233000;+01;128,150;58,850;807.4;E
IT012E00491824;20200107;234500;+01;127,050;58,300;807.4;E
IT012E00491824;20200108;000000;+01;116,600;56,100;807.4;E
IT012E00491824;20200108;001500;+01;116,600;56,100;807.4;E
IT012E00491824;20200108;003000;+01;116,600;56,100;807.4;E
IT012E00491824;20200108;004500;+01;117,150;56,650;807.4;E
IT012E00491824;20200108;010000;+01;115,500;56,100;807.4;E
IT012E00491824;20200108;011500;+01;117,700;57,200;807.4;E
IT012E00491824;20200108;013000;+01;127,600;57,750;807.4;E
IT012E00491824;20200108;014500;+01;127,600;57,200;807.4;E
IT012E00491824;20200108;020000;+01;127,600;57,200;807.4;E
IT012E00491824;20200108;021500;+01;127,050;56,650;807.4;E
IT012E00491824;20200108;023000;+01;127,600;57,750;807.4;E
IT012E00491824;20200108;024500;+01;128,150;57,750;807.4;E
IT012E00491824;20200108;030000;+01;127,050;57,750;807.4;E
IT012E00491824;20200108;031500;+01;127,600;57,750;807.4;E
IT012E00491824;20200108;033000;+01;126,500;57,200;807.4;E
IT012E00491824;20200108;034500;+01;127,050;56,650;807.4;E
IT012E00491824;20200108;040000;+01;127,050;57,200;807.4;E
IT012E00491824;20200108;041500;+01;126,500;57,200;807.4;E
IT012E00491824;20200108;043000;+01;127,050;56,650;807.4;E
IT012E00491824;20200108;044500;+01;127,050;56,650;807.4;E
IT012E00491824;20200108;050000;+01;125,950;56,100;807.4;E
IT012E00491824;20200108;051500;+01;127,050;56,100;807.4;E
IT012E00491824;20200108;053000;+01;125,950;55,550;807.4;E
IT012E00491824;20200108;054500;+01;126,500;55,550;807.4;E
IT012E00491824;20200108;060000;+01;128,700;57,750;807.4;E
IT012E00491824;20200108;061500;+01;127,050;56,100;807.4;E
IT012E00491824;20200108;063000;+01;116,600;53,350;807.4;E
IT012E00491824;20200108;064500;+01;116,600;52,800;807.4;E
IT012E00491824;20200108;070000;+01;132,550;57,750;807.4;E
IT012E00491824;20200108;071500;+01;149,050;61,050;807.4;E
IT012E00491824;20200108;073000;+01;167,750;67,100;807.4;E
IT012E00491824;20200108;074500;+01;172,150;68,750;807.4;E
IT012E00491824;20200108;080000;+01;180,400;71,500;807.4;E
IT012E00491824;20200108;081500;+01;183,700;70,950;807.4;E
IT012E00491824;20200108;083000;+01;185,350;71,500;807.4;E
IT012E00491824;20200108;084500;+01;188,100;72,050;807.4;E
IT012E00491824;20200108;090000;+01;187,550;70,950;807.4;E
IT012E00491824;20200108;091500;+01;187,550;68,750;807.4;E
IT012E00491824;20200108;093000;+01;190,850;69,300;807.4;E
IT012E00491824;20200108;094500;+01;191,400;69,300;807.4;E
IT012E00491824;20200108;100000;+01;192,500;70,400;807.4;E
IT012E00491824;20200108;101500;+01;191,950;68,750;807.4;E
IT012E00491824;20200108;103000;+01;193,600;74,800;807.4;E
IT012E00491824;20200108;104500;+01;193,600;72,600;807.4;E
IT012E00491824;20200108;110000;+01;193,600;74,250;807.4;E
IT012E00491824;20200108;111500;+01;191,950;73,700;807.4;E
IT012E00491824;20200108;113000;+01;196,900;74,250;807.4;E
IT012E00491824;20200108;114500;+01;195,250;75,350;807.4;E
IT012E00491824;20200108;120000;+01;201,850;77,000;807.4;E
IT012E00491824;20200108;121500;+01;198,000;74,800;807.4;E
IT012E00491824;20200108;123000;+01;196,900;75,900;807.4;E
IT012E00491824;20200108;124500;+01;192,500;72,600;807.4;E
IT012E00491824;20200108;130000;+01;191,400;72,050;807.4;E
IT012E00491824;20200108;131500;+01;193,600;69,850;807.4;E
IT012E00491824;20200108;133000;+01;193,600;70,400;807.4;E
IT012E00491824;20200108;134500;+01;188,650;69,300;807.4;E
IT012E00491824;20200108;140000;+01;187,550;68,200;807.4;E
IT012E00491824;20200108;141500;+01;185,350;67,100;807.4;E
IT012E00491824;20200108;143000;+01;183,150;66,000;807.4;E
IT012E00491824;20200108;144500;+01;184,800;66,550;807.4;E
IT012E00491824;20200108;150000;+01;184,800;66,000;807.4;E
IT012E00491824;20200108;151500;+01;181,500;65,450;807.4;E
IT012E00491824;20200108;153000;+01;179,300;65,450;807.4;E
IT012E00491824;20200108;154500;+01;178,200;64,900;807.4;E
IT012E00491824;20200108;160000;+01;177,100;61,600;807.4;E
IT012E00491824;20200108;161500;+01;174,350;61,600;807.4;E
IT012E00491824;20200108;163000;+01;173,250;61,600;807.4;E
IT012E00491824;20200108;164500;+01;169,400;60,500;807.4;E
IT012E00491824;20200108;170000;+01;168,300;61,050;807.4;E
IT012E00491824;20200108;171500;+01;167,200;64,350;807.4;E
IT012E00491824;20200108;173000;+01;163,900;64,900;807.4;E
IT012E00491824;20200108;174500;+01;160,600;64,350;807.4;E
IT012E00491824;20200108;180000;+01;158,400;64,900;807.4;E
IT012E00491824;20200108;181500;+01;156,200;63,800;807.4;E
IT012E00491824;20200108;183000;+01;151,800;62,150;807.4;E
IT012E00491824;20200108;184500;+01;151,250;63,250;807.4;E
IT012E00491824;20200108;190000;+01;150,150;63,250;807.4;E
IT012E00491824;20200108;191500;+01;147,950;62,700;807.4;E
IT012E00491824;20200108;193000;+01;145,200;62,700;807.4;E
IT012E00491824;20200108;194500;+01;145,200;63,250;807.4;E
IT012E00491824;20200108;200000;+01;143,550;62,700;807.4;E
IT012E00491824;20200108;201500;+01;141,900;61,600;807.4;E
IT012E00491824;20200108;203000;+01;140,800;58,850;807.4;E
IT012E00491824;20200108;204500;+01;140,800;58,850;807.4;E
IT012E00491824;20200108;210000;+01;140,800;60,500;807.4;E
IT012E00491824;20200108;211500;+01;140,250;59,400;807.4;E
IT012E00491824;20200108;213000;+01;140,250;60,500;807.4;E
IT012E00491824;20200108;214500;+01;139,150;60,500;807.4;E
IT012E00491824;20200108;220000;+01;135,300;59,950;807.4;E
IT012E00491824;20200108;221500;+01;134,750;59,400;807.4;E
IT012E00491824;20200108;223000;+01;134,750;59,400;807.4;E
IT012E00491824;20200108;224500;+01;135,850;61,050;807.4;E
IT012E00491824;20200108;230000;+01;134,750;61,050;807.4;E
IT012E00491824;20200108;231500;+01;135,300;61,050;807.4;E
IT012E00491824;20200108;233000;+01;135,300;61,600;807.4;E
IT012E00491824;20200108;234500;+01;134,750;58,850;807.4;E
IT012E00491824;20200109;000000;+01;133,100;57,750;807.4;E
IT012E00491824;20200109;001500;+01;133,650;57,750;807.4;E
IT012E00491824;20200109;003000;+01;134,200;58,300;807.4;E
IT012E00491824;20200109;004500;+01;133,650;58,300;807.4;E
IT012E00491824;20200109;010000;+01;133,100;58,850;807.4;E
IT012E00491824;20200109;011500;+01;133,100;58,300;807.4;E
IT012E00491824;20200109;013000;+01;133,100;58,300;807.4;E
IT012E00491824;20200109;014500;+01;133,100;58,850;807.4;E
IT012E00491824;20200109;020000;+01;133,100;58,300;807.4;E
IT012E00491824;20200109;021500;+01;133,100;58,300;807.4;E
IT012E00491824;20200109;023000;+01;133,100;58,850;807.4;E
IT012E00491824;20200109;024500;+01;133,100;58,850;807.4;E
IT012E00491824;20200109;030000;+01;133,100;58,300;807.4;E
IT012E00491824;20200109;031500;+01;132,550;58,300;807.4;E
IT012E00491824;20200109;033000;+01;133,100;58,850;807.4;E
IT012E00491824;20200109;034500;+01;133,650;58,300;807.4;E
IT012E00491824;20200109;040000;+01;132,550;57,750;807.4;E
IT012E00491824;20200109;041500;+01;132,550;57,750;807.4;E
IT012E00491824;20200109;043000;+01;133,100;58,300;807.4;E
IT012E00491824;20200109;044500;+01;132,550;57,750;807.4;E
IT012E00491824;20200109;050000;+01;132,550;57,200;807.4;E
IT012E00491824;20200109;051500;+01;132,550;57,200;807.4;E
IT012E00491824;20200109;053000;+01;132,550;57,200;807.4;E
IT012E00491824;20200109;054500;+01;134,200;59,950;807.4;E
IT012E00491824;20200109;060000;+01;134,750;59,400;807.4;E
IT012E00491824;20200109;061500;+01;134,200;58,850;807.4;E
IT012E00491824;20200109;063000;+01;134,750;58,850;807.4;E
IT012E00491824;20200109;064500;+01;135,300;58,850;807.4;E
IT012E00491824;20200109;070000;+01;147,400;62,150;807.4;E
IT012E00491824;20200109;071500;+01;154,550;63,250;807.4;E
IT012E00491824;20200109;073000;+01;171,050;63,250;807.4;E
IT012E00491824;20200109;074500;+01;178,200;63,800;807.4;E
IT012E00491824;20200109;080000;+01;180,950;64,350;807.4;E
IT012E00491824;20200109;081500;+01;182,050;65,450;807.4;E
IT012E00491824;20200109;083000;+01;184,250;66,550;807.4;E
IT012E00491824;20200109;084500;+01;188,100;66,550;807.4;E
IT012E00491824;20200109;090000;+01;191,950;69,850;807.4;E
IT012E00491824;20200109;091500;+01;187,000;71,500;807.4;E
IT012E00491824;20200109;093000;+01;188,650;70,950;807.4;E
IT012E00491824;20200109;094500;+01;190,300;71,500;807.4;E
IT012E00491824;20200109;100000;+01;192,500;74,800;807.4;E
IT012E00491824;20200109;101500;+01;192,500;76,450;807.4;E
IT012E00491824;20200109;103000;+01;196,900;77,550;807.4;E
IT012E00491824;20200109;104500;+01;196,350;76,450;807.4;E
IT012E00491824;20200109;110000;+01;194,150;77,000;807.4;E
IT012E00491824;20200109;111500;+01;192,500;76,450;807.4;E
IT012E00491824;20200109;113000;+01;195,250;78,100;807.4;E
IT012E00491824;20200109;114500;+01;195,800;77,550;807.4;E
IT012E00491824;20200109;120000;+01;190,850;78,100;807.4;E
IT012E00491824;20200109;121500;+01;191,400;78,100;807.4;E
IT012E00491824;20200109;123000;+01;193,600;79,200;807.4;E
IT012E00491824;20200109;124500;+01;189,750;77,000;807.4;E
IT012E00491824;20200109;130000;+01;191,950;74,250;807.4;E
IT012E00491824;20200109;131500;+01;190,300;73,700;807.4;E
IT012E00491824;20200109;133000;+01;187,550;72,050;807.4;E
IT012E00491824;20200109;134500;+01;185,900;72,050;807.4;E
IT012E00491824;20200109;140000;+01;185,900;72,050;807.4;E
IT012E00491824;20200109;141500;+01;182,600;72,050;807.4;E
IT012E00491824;20200109;143000;+01;179,850;68,200;807.4;E
IT012E00491824;20200109;144500;+01;179,300;67,100;807.4;E
IT012E00491824;20200109;150000;+01;178,750;67,100;807.4;E
IT012E00491824;20200109;151500;+01;177,650;66,550;807.4;E
IT012E00491824;20200109;153000;+01;178,200;67,100;807.4;E
IT012E00491824;20200109;154500;+01;177,650;65,450;807.4;E
IT012E00491824;20200109;160000;+01;174,900;62,700;807.4;E
IT012E00491824;20200109;161500;+01;174,900;64,350;807.4;E
IT012E00491824;20200109;163000;+01;174,350;65,450;807.4;E
IT012E00491824;20200109;164500;+01;172,150;65,450;807.4;E
IT012E00491824;20200109;170000;+01;169,950;67,100;807.4;E
IT012E00491824;20200109;171500;+01;168,300;67,100;807.4;E
IT012E00491824;20200109;173000;+01;165,550;66,000;807.4;E
IT012E00491824;20200109;174500;+01;161,150;66,000;807.4;E
IT012E00491824;20200109;180000;+01;158,950;65,450;807.4;E
IT012E00491824;20200109;181500;+01;155,100;64,350;807.4;E
IT012E00491824;20200109;183000;+01;154,550;63,800;807.4;E
IT012E00491824;20200109;184500;+01;152,900;63,250;807.4;E
IT012E00491824;20200109;190000;+01;149,600;63,800;807.4;E
IT012E00491824;20200109;191500;+01;149,600;63,800;807.4;E
IT012E00491824;20200109;193000;+01;147,950;62,150;807.4;E
IT012E00491824;20200109;194500;+01;147,950;63,800;807.4;E
IT012E00491824;20200109;200000;+01;143,550;62,150;807.4;E
IT012E00491824;20200109;201500;+01;142,450;62,150;807.4;E
IT012E00491824;20200109;203000;+01;143,000;62,700;807.4;E
IT012E00491824;20200109;204500;+01;143,000;62,150;807.4;E
IT012E00491824;20200109;210000;+01;143,000;63,250;807.4;E
IT012E00491824;20200109;211500;+01;142,450;62,700;807.4;E
IT012E00491824;20200109;213000;+01;141,900;61,050;807.4;E
IT012E00491824;20200109;214500;+01;139,150;58,300;807.4;E
IT012E00491824;20200109;220000;+01;135,850;56,650;807.4;E
IT012E00491824;20200109;221500;+01;136,400;56,650;807.4;E
IT012E00491824;20200109;223000;+01;135,850;56,100;807.4;E
IT012E00491824;20200109;224500;+01;136,950;56,650;807.4;E
IT012E00491824;20200109;230000;+01;136,950;56,650;807.4;E
IT012E00491824;20200109;231500;+01;135,300;55,000;807.4;E
IT012E00491824;20200109;233000;+01;135,300;56,100;807.4;E
IT012E00491824;20200109;234500;+01;136,400;55,550;807.4;E
IT012E00491824;20200110;000000;+01;135,300;56,100;807.4;E
IT012E00491824;20200110;001500;+01;135,850;56,100;807.4;E
IT012E00491824;20200110;003000;+01;135,850;56,100;807.4;E
IT012E00491824;20200110;004500;+01;135,850;56,650;807.4;E
IT012E00491824;20200110;010000;+01;134,750;56,650;807.4;E
IT012E00491824;20200110;011500;+01;134,750;56,100;807.4;E
IT012E00491824;20200110;013000;+01;135,850;57,200;807.4;E
IT012E00491824;20200110;014500;+01;135,300;56,650;807.4;E
IT012E00491824;20200110;020000;+01;134,750;56,650;807.4;E
IT012E00491824;20200110;021500;+01;135,300;56,650;807.4;E
IT012E00491824;20200110;023000;+01;134,750;56,650;807.4;E
IT012E00491824;20200110;024500;+01;135,300;56,650;807.4;E
IT012E00491824;20200110;030000;+01;135,300;57,200;807.4;E
IT012E00491824;20200110;031500;+01;135,300;56,650;807.4;E
IT012E00491824;20200110;033000;+01;135,300;57,200;807.4;E
IT012E00491824;20200110;034500;+01;134,750;56,100;807.4;E
IT012E00491824;20200110;040000;+01;135,300;56,100;807.4;E
IT012E00491824;20200110;041500;+01;134,750;56,650;807.4;E
IT012E00491824;20200110;043000;+01;134,750;56,100;807.4;E
IT012E00491824;20200110;044500;+01;135,300;56,100;807.4;E
IT012E00491824;20200110;050000;+01;134,750;56,650;807.4;E
IT012E00491824;20200110;051500;+01;134,750;56,100;807.4;E
IT012E00491824;20200110;053000;+01;135,300;55,550;807.4;E
IT012E00491824;20200110;054500;+01;134,750;55,550;807.4;E
IT012E00491824;20200110;060000;+01;136,950;57,750;807.4;E
IT012E00491824;20200110;061500;+01;136,400;56,650;807.4;E
IT012E00491824;20200110;063000;+01;136,400;56,100;807.4;E
IT012E00491824;20200110;064500;+01;136,400;55,550;807.4;E
IT012E00491824;20200110;070000;+01;138,600;59,400;807.4;E
IT012E00491824;20200110;071500;+01;155,100;64,350;807.4;E
IT012E00491824;20200110;073000;+01;176,550;66,000;807.4;E
IT012E00491824;20200110;074500;+01;179,300;64,900;807.4;E
IT012E00491824;20200110;080000;+01;180,400;66,000;807.4;E
IT012E00491824;20200110;081500;+01;184,800;67,650;807.4;E
IT012E00491824;20200110;083000;+01;185,900;69,300;807.4;E
IT012E00491824;20200110;084500;+01;185,900;72,050;807.4;E
IT012E00491824;20200110;090000;+01;185,900;72,050;807.4;E
IT012E00491824;20200110;091500;+01;183,700;72,050;807.4;E
IT012E00491824;20200110;093000;+01;187,550;72,050;807.4;E
IT012E00491824;20200110;094500;+01;190,300;73,150;807.4;E
IT012E00491824;20200110;100000;+01;188,650;71,500;807.4;E
IT012E00491824;20200110;101500;+01;189,750;72,600;807.4;E
IT012E00491824;20200110;103000;+01;185,350;70,950;807.4;E
IT012E00491824;20200110;104500;+01;184,800;70,400;807.4;E
IT012E00491824;20200110;110000;+01;177,650;65,450;807.4;E
IT012E00491824;20200110;111500;+01;177,650;64,900;807.4;E
IT012E00491824;20200110;113000;+01;180,950;64,350;807.4;E
IT012E00491824;20200110;114500;+01;179,300;63,800;807.4;E
IT012E00491824;20200110;120000;+01;180,950;64,350;807.4;E
IT012E00491824;20200110;121500;+01;183,150;64,350;807.4;E
IT012E00491824;20200110;123000;+01;180,950;66,000;807.4;E
IT012E00491824;20200110;124500;+01;179,850;64,900;807.4;E
IT012E00491824;20200110;130000;+01;182,600;65,450;807.4;E
IT012E00491824;20200110;131500;+01;183,700;66,000;807.4;E
IT012E00491824;20200110;133000;+01;182,600;65,450;807.4;E
IT012E00491824;20200110;134500;+01;179,850;64,900;807.4;E
IT012E00491824;20200110;140000;+01;170,500;59,950;807.4;E
IT012E00491824;20200110;141500;+01;161,150;55,550;807.4;E
IT012E00491824;20200110;143000;+01;164,450;58,850;807.4;E
IT012E00491824;20200110;144500;+01;173,250;64,900;807.4;E
IT012E00491824;20200110;150000;+01;178,200;67,650;807.4;E
IT012E00491824;20200110;151500;+01;178,200;69,300;807.4;E
IT012E00491824;20200110;153000;+01;179,300;69,300;807.4;E
IT012E00491824;20200110;154500;+01;176,550;68,200;807.4;E
IT012E00491824;20200110;160000;+01;172,700;66,000;807.4;E
IT012E00491824;20200110;161500;+01;173,800;69,300;807.4;E
IT012E00491824;20200110;163000;+01;169,400;67,650;807.4;E
IT012E00491824;20200110;164500;+01;166,650;68,200;807.4;E
IT012E00491824;20200110;170000;+01;163,350;66,550;807.4;E
IT012E00491824;20200110;171500;+01;159,500;65,450;807.4;E
IT012E00491824;20200110;173000;+01;157,850;66,000;807.4;E
IT012E00491824;20200110;174500;+01;155,100;65,450;807.4;E
IT012E00491824;20200110;180000;+01;152,900;64,900;807.4;E
IT012E00491824;20200110;181500;+01;151,250;64,350;807.4;E
IT012E00491824;20200110;183000;+01;148,500;64,350;807.4;E
IT012E00491824;20200110;184500;+01;145,200;62,150;807.4;E
IT012E00491824;20200110;190000;+01;144,650;62,700;807.4;E
IT012E00491824;20200110;191500;+01;143,000;61,600;807.4;E
IT012E00491824;20200110;193000;+01;143,000;62,150;807.4;E
IT012E00491824;20200110;194500;+01;141,900;61,600;807.4;E
IT012E00491824;20200110;200000;+01;140,800;61,600;807.4;E
