POD;DATA;ORA;FL_ORA_LEGALE;CONSUMO_ATTIVA_PRELEVATA;CONSUMO_REATTIVA_INDUTTIVA_PRELEVATA;POTENZA_MASSIMA;TIPO_DATO
IT012E00491824;20200219;084500;+01;173,250;65,450;783.2;E
IT012E00491824;20200219;090000;+01;180,400;69,850;783.2;E
IT012E00491824;20200219;091500;+01;181,500;69,300;783.2;E
IT012E00491824;20200219;093000;+01;180,950;70,400;783.2;E
IT012E00491824;20200219;094500;+01;178,200;69,850;783.2;E
IT012E00491824;20200219;100000;+01;184,800;69,850;783.2;E
IT012E00491824;20200219;101500;+01;182,600;69,850;783.2;E
IT012E00491824;20200219;103000;+01;178,750;70,400;783.2;E
IT012E00491824;20200219;104500;+01;178,750;72,050;783.2;E
IT012E00491824;20200219;110000;+01;179,300;70,950;783.2;E
IT012E00491824;20200219;111500;+01;176,550;68,750;783.2;E
IT012E00491824;20200219;113000;+01;177,100;69,850;783.2;E
IT012E00491824;20200219;114500;+01;178,200;67,650;783.2;E
IT012E00491824;20200219;120000;+01;187,550;71,500;783.2;E
IT012E00491824;20200219;121500;+01;186,450;70,950;783.2;E
IT012E00491824;20200219;123000;+01;182,600;71,500;783.2;E
IT012E00491824;20200219;124500;+01;188,650;74,800;783.2;E
IT012E00491824;20200219;130000;+01;188,650;73,700;783.2;E
IT012E00491824;20200219;131500;+01;184,800;72,050;783.2;E
IT012E00491824;20200219;133000;+01;185,350;73,150;783.2;E
IT012E00491824;20200219;134500;+01;185,900;73,700;783.2;E
IT012E00491824;20200219;140000;+01;181,500;72,600;783.2;E
IT012E00491824;20200219;141500;+01;179,850;73,700;783.2;E
IT012E00491824;20200219;143000;+01;177,100;72,050;783.2;E
IT012E00491824;20200219;144500;+01;172,150;70,400;783.2;E
IT012E00491824;20200219;150000;+01;172,700;71,500;783.2;E
IT012E00491824;20200219;151500;+01;171,600;69,850;783.2;E
IT012E00491824;20200219;153000;+01;168,300;67,650;783.2;E
IT012E00491824;20200219;154500;+01;166,100;68,200;783.2;E
IT012E00491824;20200219;160000;+01;161,700;64,350;783.2;E
IT012E00491824;20200219;161500;+01;162,250;66,000;783.2;E
IT012E00491824;20200219;163000;+01;157,300;63,250;783.2;E
IT012E00491824;20200219;164500;+01;154,550;62,700;783.2;E
IT012E00491824;20200219;170000;+01;154,000;62,700;783.2;E
IT012E00491824;20200219;171500;+01;153,450;62,700;783.2;E
IT012E00491824;20200219;173000;+01;151,250;62,150;783.2;E
IT012E00491824;20200219;174500;+01;150,150;62,150;783.2;E
IT012E00491824;20200219;180000;+01;146,300;59,400;783.2;E
IT012E00491824;20200219;181500;+01;144,100;59,400;783.2;E
IT012E00491824;20200219;183000;+01;141,900;58,850;783.2;E
IT012E00491824;20200219;184500;+01;140,800;58,300;783.2;E
IT012E00491824;20200219;190000;+01;139,700;57,200;783.2;E
IT012E00491824;20200219;191500;+01;137,500;57,200;783.2;E
IT012E00491824;20200219;193000;+01;136,400;57,750;783.2;E
IT012E00491824;20200219;194500;+01;134,200;57,200;783.2;E
IT012E00491824;20200219;200000;+01;131,450;56,100;783.2;E
IT012E00491824;20200219;201500;+01;132,000;56,650;783.2;E
IT012E00491824;20200219;203000;+01;130,900;57,200;783.2;E
IT012E00491824;20200219;204500;+01;130,350;56,650;783.2;E
IT012E00491824;20200219;210000;+01;130,900;56,100;783.2;E
IT012E00491824;20200219;211500;+01;128,700;53,350;783.2;E
IT012E00491824;20200219;213000;+01;129,250;53,900;783.2;E
IT012E00491824;20200219;214500;+01;127,600;53,900;783.2;E
IT012E00491824;20200219;220000;+01;124,300;53,900;783.2;E
IT012E00491824;20200219;221500;+01;123,200;52,800;783.2;E
IT012E00491824;20200219;223000;+01;124,300;53,900;783.2;E
IT012E00491824;20200219;224500;+01;123,750;53,900;783.2;E
IT012E00491824;20200219;230000;+01;124,300;53,900;783.2;E
IT012E00491824;20200219;231500;+01;123,750;54,450;783.2;E
IT012E00491824;20200219;233000;+01;123,750;54,450;783.2;E
IT012E00491824;20200219;234500;+01;124,300;54,450;783.2;E
IT012E00491824;20200220;000000;+01;123,750;54,450;783.2;E
IT012E00491824;20200220;001500;+01;124,300;55,000;783.2;E
IT012E00491824;20200220;003000;+01;124,850;55,000;783.2;E
IT012E00491824;20200220;004500;+01;124,300;55,550;783.2;E
IT012E00491824;20200220;010000;+01;123,200;55,000;783.2;E
IT012E00491824;20200220;011500;+01;123,750;55,550;783.2;E
IT012E00491824;20200220;013000;+01;122,100;52,250;783.2;E
IT012E00491824;20200220;014500;+01;123,200;53,350;783.2;E
IT012E00491824;20200220;020000;+01;122,650;53,350;783.2;E
IT012E00491824;20200220;021500;+01;123,200;53,900;783.2;E
IT012E00491824;20200220;023000;+01;123,200;53,350;783.2;E
IT012E00491824;20200220;024500;+01;123,200;53,900;783.2;E
IT012E00491824;20200220;030000;+01;122,650;52,800;783.2;E
IT012E00491824;20200220;031500;+01;123,200;53,350;783.2;E
IT012E00491824;20200220;033000;+01;122,650;53,350;783.2;E
IT012E00491824;20200220;034500;+01;122,650;53,350;783.2;E
IT012E00491824;20200220;040000;+01;122,650;52,250;783.2;E
IT012E00491824;20200220;041500;+01;122,100;51,700;783.2;E
IT012E00491824;20200220;043000;+01;122,650;52,800;783.2;E
IT012E00491824;20200220;044500;+01;122,650;52,250;783.2;E
IT012E00491824;20200220;050000;+01;122,100;51,700;783.2;E
IT012E00491824;20200220;051500;+01;122,100;51,150;783.2;E
IT012E00491824;20200220;053000;+01;122,100;51,150;783.2;E
IT012E00491824;20200220;054500;+01;122,650;51,700;783.2;E
IT012E00491824;20200220;060000;+01;123,750;53,350;783.2;E
IT012E00491824;20200220;061500;+01;124,300;52,800;783.2;E
IT012E00491824;20200220;063000;+01;123,200;52,800;783.2;E
IT012E00491824;20200220;064500;+01;139,150;56,100;783.2;E
IT012E00491824;20200220;070000;+01;140,250;56,100;783.2;E
IT012E00491824;20200220;071500;+01;146,300;57,750;783.2;E
IT012E00491824;20200220;073000;+01;155,650;61,050;783.2;E
IT012E00491824;20200220;074500;+01;160,600;59,950;783.2;E
IT012E00491824;20200220;080000;+01;166,100;62,700;783.2;E
IT012E00491824;20200220;081500;+01;171,050;63,800;783.2;E
IT012E00491824;20200220;083000;+01;174,350;62,700;783.2;E
IT012E00491824;20200220;084500;+01;173,800;63,250;783.2;E
IT012E00491824;20200220;090000;+01;173,800;64,350;783.2;E
IT012E00491824;20200220;091500;+01;181,500;67,650;783.2;E
IT012E00491824;20200220;093000;+01;180,400;65,450;783.2;E
IT012E00491824;20200220;094500;+01;178,200;65,450;783.2;E
IT012E00491824;20200220;100000;+01;174,900;64,900;783.2;E
IT012E00491824;20200220;101500;+01;177,650;64,900;783.2;E
IT012E00491824;20200220;103000;+01;182,050;65,450;783.2;E
IT012E00491824;20200220;104500;+01;178,750;66,000;783.2;E
IT012E00491824;20200220;110000;+01;176,550;65,450;783.2;E
IT012E00491824;20200220;111500;+01;176,550;65,450;783.2;E
IT012E00491824;20200220;113000;+01;178,200;64,350;783.2;E
IT012E00491824;20200220;114500;+01;184,800;67,650;783.2;E
IT012E00491824;20200220;120000;+01;180,950;68,750;783.2;E
IT012E00491824;20200220;121500;+01;180,950;67,650;783.2;E
IT012E00491824;20200220;123000;+01;182,600;69,300;783.2;E
IT012E00491824;20200220;124500;+01;180,950;68,200;783.2;E
IT012E00491824;20200220;130000;+01;182,600;69,300;783.2;E
IT012E00491824;20200220;131500;+01;180,400;68,750;783.2;E
IT012E00491824;20200220;133000;+01;179,300;67,650;783.2;E
IT012E00491824;20200220;134500;+01;180,400;69,850;783.2;E
IT012E00491824;20200220;140000;+01;173,250;66,000;783.2;E
IT012E00491824;20200220;141500;+01;169,950;65,450;783.2;E
IT012E00491824;20200220;143000;+01;173,250;69,300;783.2;E
IT012E00491824;20200220;144500;+01;173,250;67,100;783.2;E
IT012E00491824;20200220;150000;+01;172,150;67,100;783.2;E
IT012E00491824;20200220;151500;+01;168,850;67,100;783.2;E
IT012E00491824;20200220;153000;+01;165,000;64,900;783.2;E
IT012E00491824;20200220;154500;+01;165,000;63,800;783.2;E
IT012E00491824;20200220;160000;+01;161,700;61,050;783.2;E
IT012E00491824;20200220;161500;+01;159,500;60,500;783.2;E
IT012E00491824;20200220;163000;+01;160,050;62,150;783.2;E
IT012E00491824;20200220;164500;+01;157,850;62,150;783.2;E
IT012E00491824;20200220;170000;+01;156,200;59,400;783.2;E
IT012E00491824;20200220;171500;+01;154,000;60,500;783.2;E
IT012E00491824;20200220;173000;+01;151,250;59,400;783.2;E
IT012E00491824;20200220;174500;+01;149,050;58,850;783.2;E
IT012E00491824;20200220;180000;+01;146,850;58,300;783.2;E
IT012E00491824;20200220;181500;+01;141,900;56,100;783.2;E
IT012E00491824;20200220;183000;+01;139,150;56,100;783.2;E
IT012E00491824;20200220;184500;+01;138,050;55,550;783.2;E
IT012E00491824;20200220;190000;+01;135,300;54,450;783.2;E
IT012E00491824;20200220;191500;+01;134,750;54,450;783.2;E
IT012E00491824;20200220;193000;+01;134,200;54,450;783.2;E
IT012E00491824;20200220;194500;+01;132,550;54,450;783.2;E
IT012E00491824;20200220;200000;+01;132,000;55,000;783.2;E
IT012E00491824;20200220;201500;+01;130,900;52,800;783.2;E
IT012E00491824;20200220;203000;+01;130,350;53,900;783.2;E
IT012E00491824;20200220;204500;+01;130,900;53,350;783.2;E
IT012E00491824;20200220;210000;+01;130,350;53,900;783.2;E
IT012E00491824;20200220;211500;+01;130,350;53,350;783.2;E
IT012E00491824;20200220;213000;+01;130,350;54,450;783.2;E
IT012E00491824;20200220;214500;+01;129,800;53,900;783.2;E
IT012E00491824;20200220;220000;+01;124,850;53,900;783.2;E
IT012E00491824;20200220;221500;+01;125,400;54,450;783.2;E
IT012E00491824;20200220;223000;+01;125,950;55,000;783.2;E
IT012E00491824;20200220;224500;+01;125,400;55,550;783.2;E
IT012E00491824;20200220;230000;+01;124,850;53,350;783.2;E
IT012E00491824;20200220;231500;+01;125,400;53,900;783.2;E
IT012E00491824;20200220;233000;+01;125,400;54,450;783.2;E
IT012E00491824;20200220;234500;+01;125,400;53,900;783.2;E
IT012E00491824;20200221;000000;+01;125,400;53,900;783.2;E
IT012E00491824;20200221;001500;+01;124,850;53,900;783.2;E
IT012E00491824;20200221;003000;+01;125,400;54,450;783.2;E
IT012E00491824;20200221;004500;+01;125,400;53,900;783.2;E
IT012E00491824;20200221;010000;+01;125,400;55,550;783.2;E
IT012E00491824;20200221;011500;+01;124,300;54,450;783.2;E
IT012E00491824;20200221;013000;+01;125,400;55,550;783.2;E
IT012E00491824;20200221;014500;+01;125,400;55,000;783.2;E
IT012E00491824;20200221;020000;+01;125,400;55,550;783.2;E
IT012E00491824;20200221;021500;+01;125,400;55,000;783.2;E
IT012E00491824;20200221;023000;+01;125,400;55,000;783.2;E
IT012E00491824;20200221;024500;+01;124,850;55,550;783.2;E
IT012E00491824;20200221;030000;+01;125,400;55,000;783.2;E
IT012E00491824;20200221;031500;+01;124,850;55,000;783.2;E
IT012E00491824;20200221;033000;+01;124,850;55,550;783.2;E
IT012E00491824;20200221;034500;+01;125,400;55,550;783.2;E
IT012E00491824;20200221;040000;+01;124,850;55,000;783.2;E
IT012E00491824;20200221;041500;+01;124,300;55,000;783.2;E
IT012E00491824;20200221;043000;+01;124,300;54,450;783.2;E
IT012E00491824;20200221;044500;+01;124,850;55,000;783.2;E
IT012E00491824;20200221;050000;+01;124,850;54,450;783.2;E
IT012E00491824;20200221;051500;+01;124,300;53,900;783.2;E
IT012E00491824;20200221;053000;+01;124,850;54,450;783.2;E
IT012E00491824;20200221;054500;+01;123,750;52,800;783.2;E
IT012E00491824;20200221;060000;+01;124,300;52,250;783.2;E
IT012E00491824;20200221;061500;+01;125,400;53,350;783.2;E
IT012E00491824;20200221;063000;+01;124,850;52,800;783.2;E
IT012E00491824;20200221;064500;+01;136,950;56,100;783.2;E
IT012E00491824;20200221;070000;+01;139,150;55,550;783.2;E
IT012E00491824;20200221;071500;+01;145,200;58,300;783.2;E
IT012E00491824;20200221;073000;+01;157,300;60,500;783.2;E
IT012E00491824;20200221;074500;+01;163,350;59,950;783.2;E
IT012E00491824;20200221;080000;+01;169,400;60,500;783.2;E
IT012E00491824;20200221;081500;+01;172,700;62,150;783.2;E
IT012E00491824;20200221;083000;+01;174,900;62,700;783.2;E
IT012E00491824;20200221;084500;+01;178,200;65,450;783.2;E
IT012E00491824;20200221;090000;+01;178,200;65,450;783.2;E
IT012E00491824;20200221;091500;+01;182,050;66,550;783.2;E
IT012E00491824;20200221;093000;+01;180,950;66,550;783.2;E
IT012E00491824;20200221;094500;+01;177,100;67,100;783.2;E
IT012E00491824;20200221;100000;+01;174,350;67,100;783.2;E
IT012E00491824;20200221;101500;+01;176,550;67,650;783.2;E
IT012E00491824;20200221;103000;+01;176,550;65,450;783.2;E
IT012E00491824;20200221;104500;+01;176,550;66,550;783.2;E
IT012E00491824;20200221;110000;+01;178,200;67,650;783.2;E
IT012E00491824;20200221;111500;+01;176,000;65,450;783.2;E
IT012E00491824;20200221;113000;+01;175,450;64,900;783.2;E
IT012E00491824;20200221;114500;+01;178,200;66,550;783.2;E
IT012E00491824;20200221;120000;+01;178,200;68,200;783.2;E
IT012E00491824;20200221;121500;+01;178,200;69,300;783.2;E
IT012E00491824;20200221;123000;+01;177,650;69,850;783.2;E
IT012E00491824;20200221;124500;+01;179,300;69,850;783.2;E
IT012E00491824;20200221;130000;+01;178,200;66,550;783.2;E
IT012E00491824;20200221;131500;+01;179,850;64,900;783.2;E
IT012E00491824;20200221;133000;+01;182,050;66,000;783.2;E
IT012E00491824;20200221;134500;+01;180,400;71,500;783.2;E
IT012E00491824;20200221;140000;+01;178,200;69,300;783.2;E
IT012E00491824;20200221;141500;+01;174,900;69,850;783.2;E
IT012E00491824;20200221;143000;+01;172,700;70,400;783.2;E
IT012E00491824;20200221;144500;+01;172,700;69,300;783.2;E
IT012E00491824;20200221;150000;+01;173,250;70,400;783.2;E
IT012E00491824;20200221;151500;+01;169,400;69,850;783.2;E
IT012E00491824;20200221;153000;+01;167,200;67,650;783.2;E
IT012E00491824;20200221;154500;+01;166,100;68,200;783.2;E
IT012E00491824;20200221;160000;+01;165,000;64,900;783.2;E
IT012E00491824;20200221;161500;+01;161,700;62,700;783.2;E
IT012E00491824;20200221;163000;+01;157,300;62,150;783.2;E
IT012E00491824;20200221;164500;+01;155,650;62,150;783.2;E
IT012E00491824;20200221;170000;+01;155,100;63,800;783.2;E
IT012E00491824;20200221;171500;+01;152,900;61,600;783.2;E
IT012E00491824;20200221;173000;+01;150,700;61,600;783.2;E
IT012E00491824;20200221;174500;+01;148,500;59,950;783.2;E
IT012E00491824;20200221;180000;+01;145,750;58,300;783.2;E
IT012E00491824;20200221;181500;+01;143,550;57,750;783.2;E
IT012E00491824;20200221;183000;+01;141,350;57,750;783.2;E
IT012E00491824;20200221;184500;+01;139,700;56,100;783.2;E
IT012E00491824;20200221;190000;+01;135,850;55,000;783.2;E
IT012E00491824;20200221;191500;+01;134,750;55,550;783.2;E
IT012E00491824;20200221;193000;+01;134,200;56,100;783.2;E
IT012E00491824;20200221;194500;+01;132,550;55,000;783.2;E
IT012E00491824;20200221;200000;+01;131,450;55,550;783.2;E
IT012E00491824;20200221;201500;+01;132,000;56,100;783.2;E
IT012E00491824;20200221;203000;+01;130,900;55,550;783.2;E
IT012E00491824;20200221;204500;+01;129,250;51,150;783.2;E
IT012E00491824;20200221;210000;+01;129,250;51,700;783.2;E
IT012E00491824;20200221;211500;+01;129,250;52,250;783.2;E
IT012E00491824;20200221;213000;+01;129,250;51,700;783.2;E
IT012E00491824;20200221;214500;+01;128,150;51,700;783.2;E
IT012E00491824;20200221;220000;+01;124,850;52,250;783.2;E
IT012E00491824;20200221;221500;+01;124,300;52,250;783.2;E
IT012E00491824;20200221;223000;+01;124,300;51,700;783.2;E
IT012E00491824;20200221;224500;+01;124,300;53,350;783.2;E
IT012E00491824;20200221;230000;+01;124,850;52,800;783.2;E
IT012E00491824;20200221;231500;+01;124,850;53,350;783.2;E
IT012E00491824;20200221;233000;+01;124,850;53,350;783.2;E
IT012E00491824;20200221;234500;+01;124,850;53,350;783.2;E
IT012E00491824;20200222;000000;+01;124,850;53,350;783.2;E
IT012E00491824;20200222;001500;+01;124,300;52,250;783.2;E
IT012E00491824;20200222;003000;+01;124,300;51,700;783.2;E
IT012E00491824;20200222;004500;+01;124,850;52,800;783.2;E
IT012E00491824;20200222;010000;+01;123,750;52,800;783.2;E
IT012E00491824;20200222;011500;+01;123,200;52,250;783.2;E
IT012E00491824;20200222;013000;+01;123,750;52,800;783.2;E
IT012E00491824;20200222;014500;+01;123,200;52,250;783.2;E
IT012E00491824;20200222;020000;+01;123,750;52,250;783.2;E
IT012E00491824;20200222;021500;+01;123,750;52,250;783.2;E
IT012E00491824;20200222;023000;+01;123,750;52,250;783.2;E
IT012E00491824;20200222;024500;+01;123,200;52,250;783.2;E
IT012E00491824;20200222;030000;+01;123,750;52,800;783.2;E
IT012E00491824;20200222;031500;+01;123,750;52,800;783.2;E
IT012E00491824;20200222;033000;+01;124,300;53,900;783.2;E
IT012E00491824;20200222;034500;+01;124,300;53,350;783.2;E
IT012E00491824;20200222;040000;+01;124,300;53,350;783.2;E
IT012E00491824;20200222;041500;+01;123,750;53,350;783.2;E
IT012E00491824;20200222;043000;+01;124,300;53,350;783.2;E
IT012E00491824;20200222;044500;+01;123,750;52,800;783.2;E
IT012E00491824;20200222;050000;+01;123,750;53,350;783.2;E
IT012E00491824;20200222;051500;+01;124,300;52,800;783.2;E
IT012E00491824;20200222;053000;+01;123,750;52,250;783.2;E
IT012E00491824;20200222;054500;+01;123,200;52,250;783.2;E
IT012E00491824;20200222;060000;+01;124,300;51,700;783.2;E
IT012E00491824;20200222;061500;+01;123,750;51,150;783.2;E
IT012E00491824;20200222;063000;+01;123,750;50,600;783.2;E
IT012E00491824;20200222;064500;+01;123,200;50,050;783.2;E
IT012E00491824;20200222;070000;+01;123,750;50,600;783.2;E
IT012E00491824;20200222;071500;+01;125,950;52,800;783.2;E
IT012E00491824;20200222;073000;+01;129,800;53,350;783.2;E
IT012E00491824;20200222;074500;+01;130,900;53,350;783.2;E
IT012E00491824;20200222;080000;+01;132,000;53,900;783.2;E
IT012E00491824;20200222;081500;+01;132,000;53,900;783.2;E
IT012E00491824;20200222;083000;+01;131,450;53,350;783.2;E
IT012E00491824;20200222;084500;+01;132,550;53,350;783.2;E
IT012E00491824;20200222;090000;+01;132,550;54,450;783.2;E
IT012E00491824;20200222;091500;+01;133,650;53,900;783.2;E
IT012E00491824;20200222;093000;+01;133,650;53,900;783.2;E
IT012E00491824;20200222;094500;+01;133,650;53,900;783.2;E
IT012E00491824;20200222;100000;+01;132,550;53,350;783.2;E
IT012E00491824;20200222;101500;+01;133,650;53,900;783.2;E
IT012E00491824;20200222;103000;+01;134,200;55,000;783.2;E
IT012E00491824;20200222;104500;+01;133,100;54,450;783.2;E
IT012E00491824;20200222;110000;+01;133,650;55,000;783.2;E
IT012E00491824;20200222;111500;+01;132,550;54,450;783.2;E
IT012E00491824;20200222;113000;+01;133,650;55,550;783.2;E
IT012E00491824;20200222;114500;+01;133,100;55,000;783.2;E
IT012E00491824;20200222;120000;+01;133,100;56,100;783.2;E
IT012E00491824;20200222;121500;+01;133,100;55,000;783.2;E
IT012E00491824;20200222;123000;+01;134,200;57,200;783.2;E
IT012E00491824;20200222;124500;+01;134,200;57,750;783.2;E
IT012E00491824;20200222;130000;+01;133,100;56,650;783.2;E
IT012E00491824;20200222;131500;+01;132,550;57,200;783.2;E
IT012E00491824;20200222;133000;+01;132,000;56,100;783.2;E
IT012E00491824;20200222;134500;+01;130,900;54,450;783.2;E
IT012E00491824;20200222;140000;+01;130,900;55,000;783.2;E
IT012E00491824;20200222;141500;+01;130,900;55,000;783.2;E
IT012E00491824;20200222;143000;+01;130,900;55,000;783.2;E
IT012E00491824;20200222;144500;+01;130,900;55,000;783.2;E
IT012E00491824;20200222;150000;+01;130,900;55,550;783.2;E
IT012E00491824;20200222;151500;+01;130,900;55,000;783.2;E
IT012E00491824;20200222;153000;+01;130,350;55,000;783.2;E
IT012E00491824;20200222;154500;+01;130,350;53,900;783.2;E
IT012E00491824;20200222;160000;+01;130,900;55,000;783.2;E
IT012E00491824;20200222;161500;+01;130,350;53,900;783.2;E
IT012E00491824;20200222;163000;+01;130,900;53,900;783.2;E
IT012E00491824;20200222;164500;+01;130,350;53,900;783.2;E
IT012E00491824;20200222;170000;+01;130,350;53,900;783.2;E
IT012E00491824;20200222;171500;+01;130,350;53,350;783.2;E
IT012E00491824;20200222;173000;+01;130,350;53,350;783.2;E
IT012E00491824;20200222;174500;+01;128,700;52,800;783.2;E
IT012E00491824;20200222;180000;+01;125,400;52,250;783.2;E
IT012E00491824;20200222;181500;+01;124,300;51,700;783.2;E
IT012E00491824;20200222;183000;+01;125,400;51,700;783.2;E
IT012E00491824;20200222;184500;+01;124,300;51,700;783.2;E
IT012E00491824;20200222;190000;+01;124,850;52,250;783.2;E
IT012E00491824;20200222;191500;+01;124,850;51,700;783.2;E
IT012E00491824;20200222;193000;+01;123,750;51,150;783.2;E
IT012E00491824;20200222;194500;+01;124,850;52,250;783.2;E
IT012E00491824;20200222;200000;+01;124,850;52,250;783.2;E
IT012E00491824;20200222;201500;+01;124,850;52,250;783.2;E
IT012E00491824;20200222;203000;+01;124,850;52,250;783.2;E
IT012E00491824;20200222;204500;+01;124,850;52,800;783.2;E
IT012E00491824;20200222;210000;+01;125,400;53,350;783.2;E
IT012E00491824;20200222;211500;+01;124,850;52,800;783.2;E
IT012E00491824;20200222;213000;+01;125,400;53,900;783.2;E
IT012E00491824;20200222;214500;+01;125,400;52,800;783.2;E
IT012E00491824;20200222;220000;+01;125,400;53,900;783.2;E
IT012E00491824;20200222;221500;+01;124,850;53,350;783.2;E
IT012E00491824;20200222;223000;+01;125,400;53,900;783.2;E
IT012E00491824;20200222;224500;+01;125,950;54,450;783.2;E
IT012E00491824;20200222;230000;+01;125,400;55,000;783.2;E
IT012E00491824;20200222;231500;+01;125,950;55,000;783.2;E
IT012E00491824;20200222;233000;+01;126,500;55,550;783.2;E
IT012E00491824;20200222;234500;+01;125,950;55,550;783.2;E
IT012E00491824;20200223;000000;+01;126,500;56,100;783.2;E
IT012E00491824;20200223;001500;+01;126,500;55,550;783.2;E
IT012E00491824;20200223;003000;+01;126,500;55,550;783.2;E
IT012E00491824;20200223;004500;+01;126,500;55,550;783.2;E
IT012E00491824;20200223;010000;+01;124,300;53,350;783.2;E
IT012E00491824;20200223;011500;+01;124,300;53,350;783.2;E
IT012E00491824;20200223;013000;+01;124,850;53,900;783.2;E
IT012E00491824;20200223;014500;+01;124,300;53,350;783.2;E
IT012E00491824;20200223;020000;+01;124,850;54,450;783.2;E
IT012E00491824;20200223;021500;+01;124,850;53,900;783.2;E
IT012E00491824;20200223;023000;+01;124,850;53,350;783.2;E
IT012E00491824;20200223;024500;+01;124,850;53,900;783.2;E
IT012E00491824;20200223;030000;+01;124,300;53,900;783.2;E
IT012E00491824;20200223;031500;+01;124,300;53,350;783.2;E
IT012E00491824;20200223;033000;+01;124,850;53,900;783.2;E
IT012E00491824;20200223;034500;+01;124,300;53,900;783.2;E
IT012E00491824;20200223;040000;+01;124,850;53,350;783.2;E
IT012E00491824;20200223;041500;+01;124,300;53,900;783.2;E
IT012E00491824;20200223;043000;+01;124,850;53,900;783.2;E
IT012E00491824;20200223;044500;+01;124,850;53,350;783.2;E
IT012E00491824;20200223;050000;+01;124,300;53,350;783.2;E
IT012E00491824;20200223;051500;+01;124,300;53,350;783.2;E
IT012E00491824;20200223;053000;+01;124,300;52,800;783.2;E
IT012E00491824;20200223;054500;+01;124,300;53,350;783.2;E
IT012E00491824;20200223;060000;+01;124,300;52,250;783.2;E
IT012E00491824;20200223;061500;+01;124,850;51,700;783.2;E
IT012E00491824;20200223;063000;+01;124,850;52,250;783.2;E
IT012E00491824;20200223;064500;+01;124,300;51,700;783.2;E
IT012E00491824;20200223;070000;+01;125,400;52,250;783.2;E
IT012E00491824;20200223;071500;+01;124,850;52,800;783.2;E
IT012E00491824;20200223;073000;+01;124,300;52,250;783.2;E
IT012E00491824;20200223;074500;+01;125,400;52,800;783.2;E
IT012E00491824;20200223;080000;+01;124,300;51,700;783.2;E
IT012E00491824;20200223;081500;+01;125,400;52,250;783.2;E
IT012E00491824;20200223;083000;+01;124,300;51,700;783.2;E
IT012E00491824;20200223;084500;+01;124,300;51,150;783.2;E
IT012E00491824;20200223;090000;+01;124,850;51,150;783.2;E
IT012E00491824;20200223;091500;+01;124,300;51,150;783.2;E
IT012E00491824;20200223;093000;+01;124,300;50,600;783.2;E
IT012E00491824;20200223;094500;+01;123,750;51,150;783.2;E
IT012E00491824;20200223;100000;+01;124,300;50,600;783.2;E
IT012E00491824;20200223;101500;+01;123,750;51,150;783.2;E
IT012E00491824;20200223;103000;+01;124,300;51,150;783.2;E
IT012E00491824;20200223;104500;+01;124,300;51,150;783.2;E
IT012E00491824;20200223;110000;+01;123,200;51,150;783.2;E
IT012E00491824;20200223;111500;+01;124,300;51,150;783.2;E
IT012E00491824;20200223;113000;+01;123,200;50,600;783.2;E
IT012E00491824;20200223;114500;+01;123,750;51,150;783.2;E
IT012E00491824;20200223;120000;+01;123,750;51,150;783.2;E
IT012E00491824;20200223;121500;+01;123,750;51,150;783.2;E
IT012E00491824;20200223;123000;+01;124,300;51,700;783.2;E
IT012E00491824;20200223;124500;+01;123,750;52,250;783.2;E
IT012E00491824;20200223;130000;+01;124,850;52,250;783.2;E
IT012E00491824;20200223;131500;+01;124,300;52,800;783.2;E
IT012E00491824;20200223;133000;+01;124,300;53,350;783.2;E
IT012E00491824;20200223;134500;+01;124,300;52,800;783.2;E
IT012E00491824;20200223;140000;+01;124,300;52,800;783.2;E
IT012E00491824;20200223;141500;+01;124,850;53,350;783.2;E
IT012E00491824;20200223;143000;+01;124,300;52,800;783.2;E
IT012E00491824;20200223;144500;+01;124,850;53,900;783.2;E
IT012E00491824;20200223;150000;+01;124,850;52,800;783.2;E
IT012E00491824;20200223;151500;+01;124,850;53,900;783.2;E
IT012E00491824;20200223;153000;+01;124,850;53,350;783.2;E
IT012E00491824;20200223;154500;+01;125,400;53,350;783.2;E
IT012E00491824;20200223;160000;+01;124,300;53,350;783.2;E
IT012E00491824;20200223;161500;+01;124,850;53,350;783.2;E
IT012E00491824;20200223;163000;+01;124,850;53,350;783.2;E
IT012E00491824;20200223;164500;+01;124,850;52,800;783.2;E
IT012E00491824;20200223;170000;+01;124,850;53,350;783.2;E
IT012E00491824;20200223;171500;+01;124,850;52,800;783.2;E
IT012E00491824;20200223;173000;+01;124,300;52,800;783.2;E
IT012E00491824;20200223;174500;+01;124,850;52,250;783.2;E
IT012E00491824;20200223;180000;+01;124,300;52,800;783.2;E
IT012E00491824;20200223;181500;+01;125,400;54,450;783.2;E
IT012E00491824;20200223;183000;+01;125,400;53,900;783.2;E
IT012E00491824;20200223;184500;+01;124,850;53,900;783.2;E
IT012E00491824;20200223;190000;+01;125,400;54,450;783.2;E
IT012E00491824;20200223;191500;+01;125,400;54,450;783.2;E
IT012E00491824;20200223;193000;+01;125,400;54,450;783.2;E
IT012E00491824;20200223;194500;+01;125,400;55,000;783.2;E
IT012E00491824;20200223;200000;+01;125,400;54,450;783.2;E
IT012E00491824;20200223;201500;+01;125,400;55,000;783.2;E
IT012E00491824;20200223;203000;+01;125,400;55,000;783.2;E
IT012E00491824;20200223;204500;+01;125,400;54,450;783.2;E
IT012E00491824;20200223;210000;+01;125,400;55,000;783.2;E
